longitude,latitude,altitude,iteration
44.44699,-0.95964,53.04860305786133,890.0
44.44699,-0.95854,54.78878021240234,890.0
44.44699,-0.95743,52.85468673706055,890.0
44.44699,-0.95632,51.13679122924805,890.0
44.44699,-0.95521,54.874271392822266,890.0
44.44699,-0.95411,55.93938446044922,890.0
44.44699,-0.953,55.41324615478516,890.0
44.44699,-0.95189,54.84237289428711,890.0
44.44699,-0.95078,53.16011428833008,890.0
44.44699,-0.94968,51.205074310302734,890.0
44.44699,-0.94857,47.96427917480469,890.0
44.44699,-0.94746,48.70956039428711,890.0
44.44699,-0.94636,49.45451354980469,890.0
44.44699,-0.94525,47.9791145324707,890.0
44.44699,-0.94414,48.83705520629883,890.0
44.44699,-0.94303,47.81369400024414,890.0
44.44699,-0.94193,46.13267135620117,890.0
44.44699,-0.94082,48.6455307006836,890.0
44.44699,-0.93971,52.02766036987305,890.0
44.44699,-0.9386,52.895652770996094,890.0
44.44699,-0.9375,50.89493560791016,890.0
44.44699,-0.93639,50.59210586547852,890.0
44.44699,-0.93528,51.85075759887695,890.0
44.44699,-0.93418,51.37151336669922,890.0
44.44699,-0.93307,47.86369705200195,890.0
44.44699,-0.93196,45.636844635009766,890.0
44.44699,-0.93085,45.22658157348633,890.0
44.44699,-0.92975,45.031837463378906,890.0
44.44699,-0.92864,45.48717880249024,890.0
44.44485,-1.2575,0.0,891.0
44.44485,-1.25639,6.502364635467529,891.0
44.44485,-1.25529,11.10805320739746,891.0
44.44485,-1.25418,12.651406288146973,891.0
44.44485,-1.25307,12.056921005249023,891.0
44.44485,-1.25197,10.667067527770996,891.0
44.44485,-1.25086,11.364642143249512,891.0
44.44485,-1.24975,11.55646800994873,891.0
44.44485,-1.24864,14.885218620300291,891.0
44.44485,-1.24754,17.084962844848633,891.0
44.44485,-1.24643,16.923070907592773,891.0
44.44485,-1.24532,18.315513610839844,891.0
44.44485,-1.24421,19.456871032714844,891.0
44.44485,-1.24311,19.340972900390625,891.0
44.44485,-1.242,19.167091369628903,891.0
44.44485,-1.24089,18.87130355834961,891.0
44.44485,-1.23979,18.659671783447266,891.0
44.44485,-1.23868,17.14191436767578,891.0
44.44485,-1.23757,17.303503036499023,891.0
44.44485,-1.23646,18.49325561523437,891.0
44.44485,-1.23536,17.49616241455078,891.0
44.44485,-1.23425,17.61371421813965,891.0
44.44485,-1.23314,17.854021072387695,891.0
44.44485,-1.23203,19.36924171447754,891.0
44.44485,-1.23093,21.657878875732425,891.0
44.44485,-1.22982,29.79741668701172,891.0
44.44485,-1.22871,42.95253372192383,891.0
44.44485,-1.22761,55.69775390625,891.0
44.44485,-1.2265,48.43291473388672,891.0
44.44485,-1.22539,42.70223236083984,891.0
44.44485,-1.22428,49.046016693115234,891.0
44.44485,-1.22318,55.47518539428711,891.0
44.44485,-1.22207,58.613128662109375,891.0
44.44485,-1.22096,64.61700439453125,891.0
44.44485,-1.21985,65.06649780273438,891.0
44.44485,-1.21875,68.44099426269531,891.0
44.44485,-1.21764,60.73119354248047,891.0
44.44485,-1.21653,43.10584259033203,891.0
44.44485,-1.21543,33.90079498291016,891.0
44.44485,-1.21432,44.94032287597656,891.0
44.44485,-1.21321,45.9522590637207,891.0
44.44485,-1.2121,55.78078842163086,891.0
44.44485,-1.211,57.451961517333984,891.0
44.44485,-1.20989,57.63191986083984,891.0
44.44485,-1.20878,52.441017150878906,891.0
44.44485,-1.20767,45.76727294921875,891.0
44.44485,-1.20657,47.76662063598633,891.0
44.44485,-1.20546,46.839576721191406,891.0
44.44485,-1.20435,51.06098556518555,891.0
44.44485,-1.20325,53.288124084472656,891.0
44.44485,-1.20214,45.60173034667969,891.0
44.44485,-1.20103,36.46777725219727,891.0
44.44485,-1.19992,31.79178810119629,891.0
44.44485,-1.19882,34.166587829589844,891.0
44.44485,-1.19771,36.97819137573242,891.0
44.44485,-1.1966,35.73186492919922,891.0
44.44485,-1.19549,31.49207305908203,891.0
44.44485,-1.19439,28.460426330566406,891.0
44.44485,-1.19328,24.95712661743164,891.0
44.44485,-1.19217,19.069042205810547,891.0
44.44485,-1.19107,18.413000106811523,891.0
44.44485,-1.18996,18.413000106811523,891.0
44.44485,-1.18885,18.413000106811523,891.0
44.44485,-1.18774,18.413000106811523,891.0
44.44485,-1.18664,18.413000106811523,891.0
44.44485,-1.18553,18.413000106811523,891.0
44.44485,-1.18442,18.413000106811523,891.0
44.44485,-1.18331,18.413000106811523,891.0
44.44485,-1.18221,18.413000106811523,891.0
44.44485,-1.1811,18.413000106811523,891.0
44.44485,-1.17999,18.413000106811523,891.0
44.44485,-1.17888,18.413000106811523,891.0
44.44485,-1.17778,18.413000106811523,891.0
44.44485,-1.17667,18.413000106811523,891.0
44.44485,-1.17556,18.413000106811523,891.0
44.44485,-1.17446,18.413000106811523,891.0
44.44485,-1.17335,18.413000106811523,891.0
44.44485,-1.17224,18.413000106811523,892.0
44.44485,-1.17113,18.413000106811523,892.0
44.44485,-1.17003,18.413000106811523,892.0
44.44485,-1.16892,18.413000106811523,892.0
44.44485,-1.16781,18.413000106811523,892.0
44.44485,-1.1667,18.413000106811523,892.0
44.44485,-1.1656,18.413000106811523,892.0
44.44485,-1.16449,18.413000106811523,892.0
44.44485,-1.16338,18.413000106811523,892.0
44.44485,-1.16228,18.413000106811523,892.0
44.44485,-1.16117,18.413000106811523,892.0
44.44485,-1.16006,18.413000106811523,892.0
44.44485,-1.15895,18.413000106811523,892.0
44.44485,-1.15785,18.413000106811523,892.0
44.44485,-1.15674,18.413000106811523,892.0
44.44485,-1.15563,18.60796356201172,892.0
44.44485,-1.15452,20.50532531738281,892.0
44.44485,-1.15342,19.98821449279785,892.0
44.44485,-1.15231,22.159347534179688,892.0
44.44485,-1.1512,29.49566078186035,892.0
44.44485,-1.1501,29.78993797302246,892.0
44.44485,-1.14899,26.87874984741211,892.0
44.44485,-1.14788,22.03606414794922,892.0
44.44485,-1.14677,22.613460540771484,892.0
44.44485,-1.14567,23.73710060119629,892.0
44.44485,-1.14456,23.79503631591797,892.0
44.44485,-1.14345,26.66730499267578,892.0
44.44485,-1.14234,28.790233612060547,892.0
44.44485,-1.14124,27.41572380065918,892.0
44.44485,-1.14013,29.598705291748047,892.0
44.44485,-1.13902,29.28517723083496,892.0
44.44485,-1.13792,31.661352157592773,892.0
44.44485,-1.13681,33.9014892578125,892.0
44.44485,-1.1357,35.5858154296875,892.0
44.44485,-1.13459,35.23064041137695,892.0
44.44485,-1.13349,31.685379028320312,892.0
44.44485,-1.13238,34.3727912902832,892.0
44.44485,-1.13127,36.67271041870117,892.0
44.44485,-1.13016,35.44624328613281,892.0
44.44485,-1.12906,30.51963424682617,892.0
44.44485,-1.12795,28.10215187072754,892.0
44.44485,-1.12684,31.064367294311523,892.0
44.44485,-1.12574,33.95504379272461,892.0
44.44485,-1.12463,31.90100860595703,892.0
44.44485,-1.12352,30.73797607421875,892.0
44.44485,-1.12241,31.23749542236328,892.0
44.44485,-1.12131,32.34967803955078,892.0
44.44485,-1.1202,31.67809295654297,892.0
44.44485,-1.11909,29.88164329528809,892.0
44.44485,-1.11798,28.65229797363281,892.0
44.44485,-1.11688,30.475419998168945,892.0
44.44485,-1.11577,31.655179977416992,892.0
44.44485,-1.11466,33.14872741699219,892.0
44.44485,-1.11356,34.66196823120117,892.0
44.44485,-1.11245,36.418251037597656,892.0
44.44485,-1.11134,36.70569610595703,892.0
44.44485,-1.11023,36.27942657470703,892.0
44.44485,-1.10913,37.040157318115234,892.0
44.44485,-1.10802,38.31825256347656,892.0
44.44485,-1.10691,38.25312423706055,892.0
44.44485,-1.1058,38.35454559326172,892.0
44.44485,-1.1047,42.243751525878906,892.0
44.44485,-1.10359,43.27546310424805,892.0
44.44485,-1.10248,41.632938385009766,892.0
44.44485,-1.10138,40.38865280151367,892.0
44.44485,-1.10027,40.1573486328125,892.0
44.44485,-1.09916,38.60076141357422,892.0
44.44485,-1.09805,34.34940719604492,892.0
44.44485,-1.09695,31.932605743408203,892.0
44.44485,-1.09584,31.235950469970703,892.0
44.44485,-1.09473,31.32183837890625,892.0
44.44485,-1.09362,31.208425521850582,892.0
44.44485,-1.09252,33.071983337402344,892.0
44.44485,-1.09141,34.52569580078125,892.0
44.44485,-1.0903,36.03911972045898,892.0
44.44485,-1.0892,35.49356460571289,892.0
44.44485,-1.08809,36.32963562011719,892.0
44.44485,-1.08698,36.87698745727539,892.0
44.44485,-1.08587,36.38325500488281,892.0
44.44485,-1.08477,35.8406982421875,892.0
44.44485,-1.08366,38.12581253051758,892.0
44.44485,-1.08255,34.86090469360352,892.0
44.44485,-1.08144,33.30929946899414,892.0
44.44485,-1.08034,36.05155563354492,892.0
44.44485,-1.07923,38.18914031982422,892.0
44.44485,-1.07812,35.549041748046875,892.0
44.44485,-1.07702,33.86650466918945,892.0
44.44485,-1.07591,34.38233184814453,892.0
44.44485,-1.0748,34.69755172729492,892.0
44.44485,-1.07369,36.64021682739258,892.0
44.44485,-1.07259,36.49951934814453,892.0
44.44485,-1.07148,35.54943084716797,892.0
44.44485,-1.07037,42.06794738769531,892.0
44.44485,-1.06926,48.49842071533203,892.0
44.44485,-1.06816,49.830562591552734,892.0
44.44485,-1.06705,48.07306671142578,892.0
44.44485,-1.06594,40.53826141357422,892.0
44.44485,-1.06483,36.19286346435547,892.0
44.44485,-1.06373,38.4398078918457,892.0
44.44485,-1.06262,40.87173461914063,892.0
44.44485,-1.06151,39.68560028076172,893.0
44.44485,-1.06041,38.84169769287109,893.0
44.44485,-1.0593,39.22138977050781,893.0
44.44485,-1.05819,39.36758804321289,893.0
44.44485,-1.05708,41.41590118408203,893.0
44.44485,-1.05598,42.14007186889648,893.0
44.44485,-1.05487,42.841495513916016,893.0
44.44485,-1.05376,42.39509963989258,893.0
44.44485,-1.05265,43.648048400878906,893.0
44.44485,-1.05155,43.38540649414063,893.0
44.44485,-1.05044,45.50818634033203,893.0
44.44485,-1.04933,47.85749816894531,893.0
44.44485,-1.04823,48.06438064575195,893.0
44.44485,-1.04712,46.833744049072266,893.0
44.44485,-1.04601,45.95347595214844,893.0
44.44485,-1.0449,47.715633392333984,893.0
44.44485,-1.0438,47.99302291870117,893.0
44.44485,-1.04269,48.14716339111328,893.0
44.44485,-1.04158,48.309967041015625,893.0
44.44485,-1.04047,48.70369720458984,893.0
44.44485,-1.03937,47.98479080200195,893.0
44.44485,-1.03826,45.14790725708008,893.0
44.44485,-1.03715,41.48942184448242,893.0
44.44485,-1.03605,39.766597747802734,893.0
44.44485,-1.03494,38.40773010253906,893.0
44.44485,-1.03383,38.31560134887695,893.0
44.44485,-1.03272,38.90525817871094,893.0
44.44485,-1.03162,41.12089920043945,893.0
44.44485,-1.03051,44.07651901245117,893.0
44.44485,-1.0294,44.13909530639648,893.0
44.44485,-1.02829,43.41150665283203,893.0
44.44485,-1.02719,42.47907257080078,893.0
44.44485,-1.02608,40.60414505004883,893.0
44.44485,-1.02497,39.53957748413086,893.0
44.44485,-1.02387,39.66376495361328,893.0
44.44485,-1.02276,40.4332160949707,893.0
44.44485,-1.02165,43.08917999267578,893.0
44.44485,-1.02054,43.79072952270508,893.0
44.44485,-1.01944,42.67506408691406,893.0
44.44485,-1.01833,47.55680847167969,893.0
44.44485,-1.01722,50.56416320800781,893.0
44.44485,-1.01611,50.33574295043945,893.0
44.44485,-1.01501,51.44977188110352,893.0
44.44485,-1.0139,52.57368850708008,893.0
44.44485,-1.01279,51.54703140258789,893.0
44.44485,-1.01169,49.22960662841797,893.0
44.44485,-1.01058,48.86997604370117,893.0
44.44485,-1.00947,46.17788314819336,893.0
44.44485,-1.00836,42.90642929077149,893.0
44.44485,-1.00726,42.656497955322266,893.0
44.44485,-1.00615,43.864017486572266,893.0
44.44485,-1.00504,43.719017028808594,893.0
44.44485,-1.00393,43.96346664428711,893.0
44.44485,-1.00283,42.7884635925293,893.0
44.44485,-1.00172,42.20960998535156,893.0
44.44485,-1.00061,42.18758010864258,893.0
44.44485,-0.99951,42.31868362426758,893.0
44.44485,-0.9984,42.41191101074219,893.0
44.44485,-0.99729,43.16629409790039,893.0
44.44485,-0.99618,42.85061264038086,893.0
44.44485,-0.99508,42.95697021484375,893.0
44.44485,-0.99397,43.40556335449219,893.0
44.44485,-0.99286,43.76844024658203,893.0
44.44485,-0.99175,43.31335067749024,893.0
44.44485,-0.99065,44.03214263916016,893.0
44.44485,-0.98954,43.95535659790039,893.0
44.44485,-0.98843,44.42892837524414,893.0
44.44485,-0.98733,45.210968017578125,893.0
44.44485,-0.98622,45.62186813354492,893.0
44.44485,-0.98511,45.0077018737793,893.0
44.44485,-0.984,44.41664505004883,893.0
44.44485,-0.9829,44.21960067749024,893.0
44.44485,-0.98179,44.49759292602539,893.0
44.44485,-0.98068,45.30167388916016,893.0
44.44485,-0.97957,44.76837921142578,893.0
44.44485,-0.97847,45.12601089477539,893.0
44.44485,-0.97736,46.298248291015625,893.0
44.44485,-0.97625,46.837928771972656,893.0
44.44485,-0.97514,48.93288040161133,893.0
44.44485,-0.97404,50.49421691894531,893.0
44.44485,-0.97293,50.415645599365234,893.0
44.44485,-0.97182,50.91279220581055,893.0
44.44485,-0.97072,49.586063385009766,893.0
44.44485,-0.96961,47.59804534912109,893.0
44.44485,-0.9685,48.430274963378906,893.0
44.44485,-0.96739,48.954776763916016,893.0
44.44485,-0.96629,48.12953186035156,893.0
44.44485,-0.96518,48.27280044555664,893.0
44.44485,-0.96407,49.63617706298828,893.0
44.44485,-0.96296,49.1001205444336,893.0
44.44485,-0.96186,51.31919097900391,893.0
44.44485,-0.96075,51.302734375,893.0
44.44485,-0.95964,51.79280853271485,893.0
44.44485,-0.95854,51.73428726196289,893.0
44.44485,-0.95743,51.838375091552734,893.0
44.44485,-0.95632,49.85909652709961,893.0
44.44485,-0.95521,53.30409622192383,893.0
44.44485,-0.95411,57.135860443115234,893.0
44.44485,-0.953,56.80710220336914,893.0
44.44485,-0.95189,56.43822860717773,893.0
44.44485,-0.95078,55.56770706176758,894.0
44.44485,-0.94968,56.28144836425781,894.0
44.44485,-0.94857,54.28620529174805,894.0
44.44485,-0.94746,50.48033905029297,894.0
44.44485,-0.94636,50.60927963256836,894.0
44.44485,-0.94525,50.45320892333984,894.0
44.44485,-0.94414,47.78490447998047,894.0
44.44485,-0.94303,45.98770523071289,894.0
44.44485,-0.94193,45.614219665527344,894.0
44.44485,-0.94082,45.328006744384766,894.0
44.44485,-0.93971,45.24011993408203,894.0
44.44485,-0.9386,45.15815353393555,894.0
44.44485,-0.9375,45.90545654296875,894.0
44.44485,-0.93639,47.566368103027344,894.0
44.44485,-0.93528,53.14651870727539,894.0
44.44485,-0.93418,54.46812438964844,894.0
44.44485,-0.93307,49.88507461547852,894.0
44.44485,-0.93196,45.88639831542969,894.0
44.44485,-0.93085,45.80914688110352,894.0
44.44485,-0.92975,46.27928924560547,894.0
44.44485,-0.92864,46.92013931274414,894.0
44.44271,-1.25861,0.0,894.0
44.44271,-1.2575,1.2897251844406128,894.0
44.44271,-1.25639,7.330264091491699,894.0
44.44271,-1.25529,10.18594455718994,894.0
44.44271,-1.25418,9.920165061950684,894.0
44.44271,-1.25307,11.182844161987305,894.0
44.44271,-1.25197,10.992175102233888,894.0
44.44271,-1.25086,12.452496528625488,894.0
44.44271,-1.24975,13.148954391479492,894.0
44.44271,-1.24864,13.852317810058594,894.0
44.44271,-1.24754,14.493517875671388,895.0
44.44271,-1.24643,17.75893783569336,895.0
44.44271,-1.24532,17.923301696777344,895.0
44.44271,-1.24421,17.544925689697266,895.0
44.44271,-1.24311,17.957822799682617,895.0
44.44271,-1.242,17.984655380249023,895.0
44.44271,-1.24089,19.12963485717773,895.0
44.44271,-1.23979,22.18702888488769,895.0
44.44271,-1.23868,24.838001251220703,895.0
44.44271,-1.23757,23.514039993286133,895.0
44.44271,-1.23646,23.242055892944336,895.0
44.44271,-1.23536,23.558496475219727,895.0
44.44271,-1.23425,23.709152221679688,895.0
44.44271,-1.23314,23.685686111450195,895.0
44.44271,-1.23203,25.24228286743164,895.0
44.44271,-1.23093,31.16818046569824,895.0
44.44271,-1.22982,37.64388275146485,895.0
44.44271,-1.22871,46.45546340942383,895.0
44.44271,-1.22761,49.176029205322266,895.0
44.44271,-1.2265,42.38206481933594,895.0
44.44271,-1.22539,37.0543212890625,895.0
44.44271,-1.22428,43.57091522216797,895.0
44.44271,-1.22318,49.833526611328125,895.0
44.44271,-1.22207,53.511024475097656,895.0
44.44271,-1.22096,57.43613052368164,895.0
44.44271,-1.21985,66.6502456665039,895.0
44.44271,-1.21875,67.20646667480469,895.0
44.44271,-1.21764,54.61423110961914,895.0
44.44271,-1.21653,36.96971130371094,895.0
44.44271,-1.21543,30.56480026245117,895.0
44.44271,-1.21432,38.13916778564453,895.0
44.44271,-1.21321,46.74699783325195,895.0
44.44271,-1.2121,50.08397674560547,895.0
44.44271,-1.211,49.647945404052734,895.0
44.44271,-1.20989,39.53392028808594,895.0
44.44271,-1.20878,40.32575225830078,895.0
44.44271,-1.20767,54.01118850708008,895.0
44.44271,-1.20657,61.14700698852539,895.0
44.44271,-1.20546,64.89049530029297,895.0
44.44271,-1.20435,65.20854949951172,895.0
44.44271,-1.20325,52.55842208862305,895.0
44.44271,-1.20214,43.29251480102539,895.0
44.44271,-1.20103,42.192142486572266,895.0
44.44271,-1.19992,44.16228866577149,895.0
44.44271,-1.19882,46.76322555541992,895.0
44.44271,-1.19771,48.85992813110352,895.0
44.44271,-1.1966,46.77936172485352,895.0
44.44271,-1.19549,43.15412139892578,895.0
44.44271,-1.19439,38.247196197509766,895.0
44.44271,-1.19328,33.37907028198242,895.0
44.44271,-1.19217,29.83268928527832,895.0
44.44271,-1.19107,28.50799560546875,895.0
44.44271,-1.18996,19.06245994567871,895.0
44.44271,-1.18885,18.413000106811523,895.0
44.44271,-1.18774,18.413000106811523,895.0
44.44271,-1.18664,18.413000106811523,895.0
44.44271,-1.18553,18.413000106811523,895.0
44.44271,-1.18442,18.413000106811523,895.0
44.44271,-1.18331,18.413000106811523,895.0
44.44271,-1.18221,18.413000106811523,895.0
44.44271,-1.1811,18.413000106811523,895.0
44.44271,-1.17999,18.413000106811523,895.0
44.44271,-1.17888,18.413000106811523,895.0
44.44271,-1.17778,18.413000106811523,895.0
44.44271,-1.17667,18.413000106811523,895.0
44.44271,-1.17556,18.413000106811523,895.0
44.44271,-1.17446,18.413000106811523,895.0
44.44271,-1.17335,18.413000106811523,895.0
44.44271,-1.17224,18.413000106811523,895.0
44.44271,-1.17113,18.413000106811523,895.0
44.44271,-1.17003,18.413000106811523,895.0
44.44271,-1.16892,18.413000106811523,895.0
44.44271,-1.16781,18.413000106811523,895.0
44.44271,-1.1667,18.413000106811523,895.0
44.44271,-1.1656,18.413000106811523,895.0
44.44271,-1.16449,18.413000106811523,895.0
44.44271,-1.16338,18.413000106811523,895.0
44.44271,-1.16228,18.413000106811523,895.0
44.44271,-1.16117,18.413000106811523,895.0
44.44271,-1.16006,18.413000106811523,895.0
44.44271,-1.15895,18.413000106811523,895.0
44.44271,-1.15785,18.869428634643555,895.0
44.44271,-1.15674,21.556549072265625,895.0
44.44271,-1.15563,21.708179473876957,895.0
44.44271,-1.15452,22.66319465637207,895.0
44.44271,-1.15342,27.659120559692383,895.0
44.44271,-1.15231,29.333988189697266,895.0
44.44271,-1.1512,27.184009552001957,895.0
44.44271,-1.1501,25.293222427368164,895.0
44.44271,-1.14899,23.916561126708984,895.0
44.44271,-1.14788,22.96724319458008,895.0
44.44271,-1.14677,23.11112403869629,895.0
44.44271,-1.14567,25.051912307739254,895.0
44.44271,-1.14456,27.639881134033203,895.0
44.44271,-1.14345,30.59817123413086,895.0
44.44271,-1.14234,31.910627365112305,895.0
44.44271,-1.14124,33.940185546875,895.0
44.44271,-1.14013,35.081661224365234,895.0
44.44271,-1.13902,36.04433059692383,895.0
44.44271,-1.13792,36.10604476928711,895.0
44.44271,-1.13681,33.04887771606445,896.0
44.44271,-1.1357,31.38600730895996,896.0
44.44271,-1.13459,32.549251556396484,896.0
44.44271,-1.13349,32.86295318603516,896.0
44.44271,-1.13238,32.95518112182617,896.0
44.44271,-1.13127,29.895132064819336,896.0
44.44271,-1.13016,27.98856544494629,896.0
44.44271,-1.12906,27.774089813232425,896.0
44.44271,-1.12795,28.30146789550781,896.0
44.44271,-1.12684,29.696674346923828,896.0
44.44271,-1.12574,29.92768669128418,896.0
44.44271,-1.12463,30.33362197875977,896.0
44.44271,-1.12352,30.67133140563965,896.0
44.44271,-1.12241,30.159868240356445,896.0
44.44271,-1.12131,32.13385772705078,896.0
44.44271,-1.1202,33.90816879272461,896.0
44.44271,-1.11909,31.359676361083984,896.0
44.44271,-1.11798,33.39338302612305,896.0
44.44271,-1.11688,34.97534942626953,896.0
44.44271,-1.11577,37.056884765625,896.0
44.44271,-1.11466,38.76375579833984,896.0
44.44271,-1.11356,40.487186431884766,896.0
44.44271,-1.11245,40.8178596496582,896.0
44.44271,-1.11134,40.630950927734375,896.0
44.44271,-1.11023,40.75152206420898,896.0
44.44271,-1.10913,40.365684509277344,896.0
44.44271,-1.10802,41.21199417114258,896.0
44.44271,-1.10691,42.09657669067383,896.0
44.44271,-1.1058,41.61825180053711,896.0
44.44271,-1.1047,42.7432746887207,896.0
44.44271,-1.10359,42.14349365234375,896.0
44.44271,-1.10248,41.03068923950195,896.0
44.44271,-1.10138,40.66957092285156,896.0
44.44271,-1.10027,38.20399856567383,896.0
44.44271,-1.09916,32.002952575683594,896.0
44.44271,-1.09805,31.08066940307617,896.0
44.44271,-1.09695,30.779958724975582,896.0
44.44271,-1.09584,31.74698257446289,896.0
44.44271,-1.09473,32.479774475097656,896.0
44.44271,-1.09362,32.54991149902344,896.0
44.44271,-1.09252,33.02132797241211,896.0
44.44271,-1.09141,32.826168060302734,896.0
44.44271,-1.0903,37.71973037719727,896.0
44.44271,-1.0892,39.379276275634766,896.0
44.44271,-1.08809,37.07598876953125,896.0
44.44271,-1.08698,35.11504364013672,896.0
44.44271,-1.08587,35.21134948730469,896.0
44.44271,-1.08477,34.6185417175293,896.0
44.44271,-1.08366,36.17074966430664,896.0
44.44271,-1.08255,39.14584732055664,896.0
44.44271,-1.08144,41.55509948730469,896.0
44.44271,-1.08034,40.8656005859375,896.0
44.44271,-1.07923,37.61862564086914,896.0
44.44271,-1.07812,44.4240608215332,896.0
44.44271,-1.07702,38.080116271972656,896.0
44.44271,-1.07591,35.21238327026367,896.0
44.44271,-1.0748,35.07877349853516,896.0
44.44271,-1.07369,36.80210876464844,896.0
44.44271,-1.07259,36.44810104370117,896.0
44.44271,-1.07148,38.12392425537109,896.0
44.44271,-1.07037,43.84549331665039,896.0
44.44271,-1.06926,48.86437225341797,896.0
44.44271,-1.06816,50.48066329956055,896.0
44.44271,-1.06705,48.83616256713867,896.0
44.44271,-1.06594,47.91337203979492,896.0
44.44271,-1.06483,45.540340423583984,896.0
44.44271,-1.06373,44.00572204589844,896.0
44.44271,-1.06262,44.98958206176758,896.0
44.44271,-1.06151,44.99613952636719,896.0
44.44271,-1.06041,42.79865264892578,896.0
44.44271,-1.0593,40.71958160400391,896.0
44.44271,-1.05819,39.36723709106445,896.0
44.44271,-1.05708,40.84073257446289,896.0
44.44271,-1.05598,41.4057846069336,896.0
44.44271,-1.05487,42.78254318237305,896.0
44.44271,-1.05376,42.23984909057617,896.0
44.44271,-1.05265,40.19852066040039,896.0
44.44271,-1.05155,40.00708770751953,896.0
44.44271,-1.05044,44.58516311645508,896.0
44.44271,-1.04933,48.18012237548828,896.0
44.44271,-1.04823,47.04840850830078,896.0
44.44271,-1.04712,45.37561798095703,896.0
44.44271,-1.04601,43.91963958740234,896.0
44.44271,-1.0449,44.5163688659668,896.0
44.44271,-1.0438,44.01776885986328,896.0
44.44271,-1.04269,43.92976760864258,896.0
44.44271,-1.04158,44.41820907592773,896.0
44.44271,-1.04047,45.76913833618164,896.0
44.44271,-1.03937,45.37454605102539,896.0
44.44271,-1.03826,44.98175048828125,896.0
44.44271,-1.03715,42.1105842590332,896.0
44.44271,-1.03605,40.18389129638672,896.0
44.44271,-1.03494,39.291873931884766,896.0
44.44271,-1.03383,38.98558044433594,896.0
44.44271,-1.03272,39.11875534057617,896.0
44.44271,-1.03162,40.15602111816406,896.0
44.44271,-1.03051,42.17211532592773,896.0
44.44271,-1.0294,43.59458160400391,896.0
44.44271,-1.02829,43.88986587524414,896.0
44.44271,-1.02719,44.42522811889648,896.0
44.44271,-1.02608,43.80355453491211,897.0
44.44271,-1.02497,43.32174682617188,897.0
44.44271,-1.02387,44.21585464477539,897.0
44.44271,-1.02276,44.2530632019043,897.0
44.44271,-1.02165,43.75635147094727,897.0
44.44271,-1.02054,44.18370819091797,897.0
44.44271,-1.01944,46.02066421508789,897.0
44.44271,-1.01833,45.00948333740234,897.0
44.44271,-1.01722,43.69631576538086,897.0
44.44271,-1.01611,43.933589935302734,897.0
44.44271,-1.01501,43.16425704956055,897.0
44.44271,-1.0139,41.44781494140625,897.0
44.44271,-1.01279,41.95478057861328,897.0
44.44271,-1.01169,41.96592712402344,897.0
44.44271,-1.01058,43.13362884521485,897.0
44.44271,-1.00947,42.87346267700195,897.0
44.44271,-1.00836,44.02901077270508,897.0
44.44271,-1.00726,44.25037384033203,897.0
44.44271,-1.00615,43.90005493164063,897.0
44.44271,-1.00504,44.15821075439453,897.0
44.44271,-1.00393,43.7083625793457,897.0
44.44271,-1.00283,43.0069694519043,897.0
44.44271,-1.00172,43.46385192871094,897.0
44.44271,-1.00061,42.80093383789063,897.0
44.44271,-0.99951,42.627906799316406,897.0
44.44271,-0.9984,42.47381210327149,897.0
44.44271,-0.99729,42.75252532958984,897.0
44.44271,-0.99618,42.535831451416016,897.0
44.44271,-0.99508,41.823692321777344,897.0
44.44271,-0.99397,43.10421752929688,897.0
44.44271,-0.99286,44.01556015014648,897.0
44.44271,-0.99175,43.07623291015625,897.0
44.44271,-0.99065,44.20016098022461,897.0
44.44271,-0.98954,44.95846557617188,897.0
44.44271,-0.98843,44.18255233764648,897.0
44.44271,-0.98733,43.369537353515625,897.0
44.44271,-0.98622,44.70899963378906,897.0
44.44271,-0.98511,45.83443832397461,897.0
44.44271,-0.984,47.40066909790039,897.0
44.44271,-0.9829,49.14130401611328,897.0
44.44271,-0.98179,49.4564094543457,897.0
44.44271,-0.98068,49.84199523925781,897.0
44.44271,-0.97957,49.51898193359375,897.0
44.44271,-0.97847,49.88790893554688,897.0
44.44271,-0.97736,50.719032287597656,897.0
44.44271,-0.97625,51.521766662597656,897.0
44.44271,-0.97514,51.13642120361328,897.0
44.44271,-0.97404,51.60541534423828,897.0
44.44271,-0.97293,51.56127166748047,897.0
44.44271,-0.97182,51.741641998291016,897.0
44.44271,-0.97072,48.89589309692383,897.0
44.44271,-0.96961,47.6700325012207,897.0
44.44271,-0.9685,48.42241668701172,897.0
44.44271,-0.96739,50.49785232543945,897.0
44.44271,-0.96629,49.05440521240234,897.0
44.44271,-0.96518,46.95646667480469,897.0
44.44271,-0.96407,46.32613754272461,897.0
44.44271,-0.96296,48.0421142578125,897.0
44.44271,-0.96186,50.59308242797852,897.0
44.44271,-0.96075,50.79463958740234,897.0
44.44271,-0.95964,50.82666015625,897.0
44.44271,-0.95854,50.7278938293457,897.0
44.44271,-0.95743,50.36459732055664,897.0
44.44271,-0.95632,48.925907135009766,897.0
44.44271,-0.95521,53.34054946899414,897.0
44.44271,-0.95411,54.4571418762207,897.0
44.44271,-0.953,56.23147201538086,897.0
44.44271,-0.95189,55.53261947631836,897.0
44.44271,-0.95078,56.05979919433594,897.0
44.44271,-0.94968,55.06893539428711,897.0
44.44271,-0.94857,54.49030685424805,897.0
