long,lat,depth
-1.305,44.566,-16.91
-1.304,44.566,-16.28
-1.303,44.566,-15.85
-1.302,44.566,-15.44
-1.301,44.566,-14.91
-1.3,44.566,-14.3
-1.299,44.566,-13.98
-1.298,44.566,-13.26
-1.297,44.566,-12.86
-1.296,44.566,-12.43
-1.295,44.566,-11.61
-1.294,44.566,-9.75
-1.293,44.566,-5.4
-1.292,44.566,-4.19
-1.291,44.566,-4.92
-1.29,44.566,-4.83
-1.289,44.566,-4.62
-1.288,44.566,-4.55
-1.287,44.566,-4.12
-1.286,44.566,-4.0
-1.285,44.566,-4.03
-1.284,44.566,-4.07
-1.283,44.566,-4.15
-1.282,44.566,-3.85
-1.281,44.566,-4.08
-1.28,44.566,-4.15
-1.279,44.566,-4.0
-1.278,44.566,-3.75
-1.277,44.566,-3.6
-1.276,44.566,-3.49
-1.275,44.566,-3.09
-1.274,44.566,-2.63
-1.273,44.566,-1.95
-1.272,44.566,-1.59
-1.271,44.566,-1.23
-1.27,44.566,0.32
-1.269,44.566,0.26
-1.268,44.566,0.77
-1.267,44.566,0.41
-1.266,44.566,-0.26
-1.265,44.566,0.06
-1.264,44.566,0.41
-1.263,44.566,0.5
-1.262,44.566,0.73
-1.261,44.566,0.88
-1.26,44.566,1.08
-1.259,44.566,1.25
-1.258,44.566,1.39
-1.257,44.566,1.53
-1.256,44.566,1.65
-1.255,44.566,1.72
-1.254,44.566,1.7
-1.253,44.566,1.53
-1.252,44.566,1.19
-1.251,44.566,0.7
-1.25,44.566,0.2
-1.249,44.566,-0.16
-1.248,44.566,-1.03
-1.247,44.566,-2.03
-1.246,44.566,-13.68
-1.245,44.566,-14.18
-1.244,44.566,-15.67
-1.243,44.566,-16.02
-1.242,44.566,-15.01
-1.241,44.566,-12.81
-1.24,44.566,-11.01
-1.239,44.566,-8.96
-1.238,44.566,-8.77
-1.329,44.565,-29.45
-1.328,44.565,-29.08
-1.327,44.565,-28.61
-1.326,44.565,-28.15
-1.325,44.565,-28.26
-1.324,44.565,-28.07
-1.323,44.565,-27.46
-1.322,44.565,-26.73
-1.321,44.565,-25.89
-1.32,44.565,-25.23
-1.319,44.565,-24.82
-1.318,44.565,-24.67
-1.317,44.565,-24.38
-1.316,44.565,-24.03
-1.315,44.565,-23.6
-1.314,44.565,-23.07
-1.313,44.565,-22.4
-1.312,44.565,-21.66
-1.311,44.565,-21.0
-1.31,44.565,-20.31
-1.309,44.565,-19.57
-1.308,44.565,-18.94
-1.307,44.565,-18.25
-1.306,44.565,-17.57
-1.305,44.565,-16.91
-1.304,44.565,-16.3
-1.303,44.565,-15.78
-1.302,44.565,-15.37
-1.301,44.565,-14.86
-1.3,44.565,-14.29
-1.299,44.565,-13.95
-1.298,44.565,-13.29
-1.297,44.565,-12.71
-1.296,44.565,-12.36
-1.295,44.565,-11.75
-1.294,44.565,-10.94
-1.293,44.565,-7.58
-1.292,44.565,-4.59
-1.291,44.565,-4.61
-1.29,44.565,-4.19
-1.289,44.565,-4.3
-1.288,44.565,-4.41
-1.287,44.565,-4.88
-1.286,44.565,-4.28
-1.285,44.565,-4.08
-1.284,44.565,-3.88
-1.283,44.565,-3.93
-1.282,44.565,-3.54
-1.281,44.565,-3.61
-1.28,44.565,-3.71
-1.279,44.565,-3.51
-1.278,44.565,-2.47
-1.277,44.565,-2.87
-1.276,44.565,-3.05
-1.275,44.565,-2.43
-1.274,44.565,-1.87
-1.273,44.565,-1.24
-1.272,44.565,-0.72
-1.271,44.565,-0.47
-1.27,44.565,0.42
-1.269,44.565,0.51
-1.268,44.565,0.68
-1.267,44.565,0.27
-1.266,44.565,-0.03
-1.265,44.565,0.15
-1.264,44.565,0.46
-1.263,44.565,0.69
-1.262,44.565,0.99
-1.261,44.565,0.92
-1.26,44.565,0.93
-1.259,44.565,1.0
-1.258,44.565,1.11
-1.257,44.565,1.24
-1.256,44.565,1.37
-1.255,44.565,1.47
-1.254,44.565,1.47
-1.253,44.565,1.3
-1.252,44.565,0.86
-1.251,44.565,0.08
-1.25,44.565,-0.89
-1.249,44.565,-1.48
-1.248,44.565,-4.37
-1.247,44.565,-11.46
-1.246,44.565,-13.45
-1.245,44.565,-15.31
-1.244,44.565,-15.32
-1.243,44.565,-15.45
-1.242,44.565,-9.91
-1.241,44.565,-7.97
-1.24,44.565,-6.52
-1.239,44.565,-4.05
-1.238,44.565,33.72
-1.329,44.564,-29.68
-1.328,44.564,-29.38
-1.327,44.564,-28.97
-1.326,44.564,-28.52
-1.325,44.564,-28.83
-1.324,44.564,-28.38
-1.323,44.564,-27.74
-1.322,44.564,-27.15
-1.321,44.564,-26.08
-1.32,44.564,-25.67
-1.319,44.564,-25.09
-1.318,44.564,-24.89
-1.317,44.564,-24.56
-1.316,44.564,-24.23
-1.315,44.564,-23.86
-1.314,44.564,-23.24
-1.313,44.564,-22.62
-1.312,44.564,-21.85
-1.311,44.564,-21.17
-1.31,44.564,-20.37
-1.309,44.564,-19.69
-1.308,44.564,-18.99
-1.307,44.564,-18.26
-1.306,44.564,-17.52
-1.305,44.564,-16.87
-1.304,44.564,-16.21
-1.303,44.564,-15.8
-1.302,44.564,-15.31
-1.301,44.564,-14.79
-1.3,44.564,-14.23
-1.299,44.564,-13.86
-1.298,44.564,-13.15
-1.297,44.564,-12.77
-1.296,44.564,-12.21
-1.295,44.564,-11.83
-1.294,44.564,-11.32
-1.293,44.564,-10.44
-1.292,44.564,-9.47
-1.291,44.564,-5.81
-1.29,44.564,-4.24
-1.289,44.564,-4.37
-1.288,44.564,-4.21
-1.287,44.564,-4.38
-1.286,44.564,-4.21
-1.285,44.564,-3.99
-1.284,44.564,-3.77
-1.283,44.564,-3.72
-1.282,44.564,-3.42
-1.281,44.564,-3.48
-1.28,44.564,-3.41
-1.279,44.564,-3.13
-1.278,44.564,-1.73
-1.277,44.564,-1.79
-1.276,44.564,-1.89
-1.275,44.564,-1.74
-1.274,44.564,-1.34
-1.273,44.564,-0.74
-1.272,44.564,-0.03
-1.271,44.564,0.57
-1.27,44.564,0.62
-1.269,44.564,0.24
-1.268,44.564,0.33
-1.267,44.564,0.11
-1.266,44.564,0.33
-1.265,44.564,0.44
-1.264,44.564,0.52
-1.263,44.564,0.7
-1.262,44.564,1.13
-1.261,44.564,0.73
-1.26,44.564,0.62
-1.259,44.564,0.63
-1.258,44.564,0.72
-1.257,44.564,0.86
-1.256,44.564,1.04
-1.255,44.564,1.21
-1.254,44.564,1.32
-1.253,44.564,1.3
-1.252,44.564,0.98
-1.251,44.564,0.14
-1.25,44.564,-1.34
-1.249,44.564,-1.18
-1.248,44.564,-3.62
-1.247,44.564,-11.86
-1.246,44.564,-14.52
-1.245,44.564,-14.3
-1.244,44.564,-14.2
-1.243,44.564,-12.13
-1.242,44.564,-8.69
-1.241,44.564,-6.73
-1.24,44.564,-1.3
-1.239,44.564,13.87
-1.329,44.563,-29.81
-1.328,44.563,-29.63
-1.327,44.563,-29.24
-1.326,44.563,-29.19
-1.325,44.563,-28.9
-1.324,44.563,-27.83
-1.323,44.563,-27.48
-1.322,44.563,-27.04
-1.321,44.563,-26.57
-1.32,44.563,-25.9
-1.319,44.563,-25.47
-1.318,44.563,-25.2
-1.317,44.563,-24.82
-1.316,44.563,-24.47
-1.315,44.563,-24.04
-1.314,44.563,-23.45
-1.313,44.563,-22.84
-1.312,44.563,-22.05
-1.311,44.563,-21.36
-1.31,44.563,-20.48
-1.309,44.563,-19.72
-1.308,44.563,-19.09
-1.307,44.563,-18.28
-1.306,44.563,-17.56
-1.305,44.563,-16.84
-1.304,44.563,-16.18
-1.303,44.563,-15.65
-1.302,44.563,-15.19
-1.301,44.563,-14.7
-1.3,44.563,-14.16
-1.299,44.563,-13.88
-1.298,44.563,-13.31
-1.297,44.563,-12.77
-1.296,44.563,-12.2
-1.295,44.563,-11.71
-1.294,44.563,-11.36
-1.293,44.563,-10.78
-1.292,44.563,-10.33
-1.291,44.563,-9.04
-1.29,44.563,-4.12
-1.289,44.563,-3.47
-1.288,44.563,-3.44
-1.287,44.563,-3.5
-1.286,44.563,-3.44
-1.285,44.563,-3.4
-1.284,44.563,-3.54
-1.283,44.563,-2.53
-1.282,44.563,-2.6
-1.281,44.563,-2.39
-1.28,44.563,-1.81
-1.279,44.563,-0.84
-1.278,44.563,-1.43
-1.277,44.563,-1.8
-1.276,44.563,-1.84
-1.275,44.563,-1.63
-1.274,44.563,-1.17
-1.273,44.563,-0.53
-1.272,44.563,0.26
-1.271,44.563,0.98
-1.27,44.563,1.2
-1.269,44.563,1.02
-1.268,44.563,1.11
-1.267,44.563,0.68
-1.266,44.563,0.5
-1.265,44.563,0.67
-1.264,44.563,0.75
-1.263,44.563,0.49
-1.262,44.563,0.52
-1.261,44.563,0.29
-1.26,44.563,0.16
-1.259,44.563,0.15
-1.258,44.563,0.23
-1.257,44.563,0.4
-1.256,44.563,0.63
-1.255,44.563,0.91
-1.254,44.563,1.21
-1.253,44.563,1.5
-1.252,44.563,1.69
-1.251,44.563,1.69
-1.25,44.563,1.3
-1.249,44.563,-1.24
-1.248,44.563,-8.27
-1.247,44.563,-11.86
-1.246,44.563,-13.42
-1.245,44.563,-13.11
-1.244,44.563,-10.84
-1.243,44.563,-8.51
-1.242,44.563,-6.7
-1.241,44.563,-5.1
-1.24,44.563,1.59
-1.329,44.562,-30.05
-1.328,44.562,-30.07
-1.327,44.562,-29.84
-1.326,44.562,-29.2
-1.325,44.562,-28.29
-1.324,44.562,-27.66
-1.323,44.562,-27.3
-1.322,44.562,-26.91
-1.321,44.562,-26.51
-1.32,44.562,-26.09
-1.319,44.562,-25.74
-1.318,44.562,-25.42
-1.317,44.562,-25.07
-1.316,44.562,-24.58
-1.315,44.562,-24.08
-1.314,44.562,-23.5
-1.313,44.562,-22.85
-1.312,44.562,-22.17
-1.311,44.562,-21.44
-1.31,44.562,-20.61
-1.309,44.562,-19.81
-1.308,44.562,-19.17
-1.307,44.562,-18.38
-1.306,44.562,-17.62
-1.305,44.562,-16.88
-1.304,44.562,-16.23
-1.303,44.562,-15.69
-1.302,44.562,-15.12
-1.301,44.562,-14.59
-1.3,44.562,-14.19
-1.299,44.562,-13.69
-1.298,44.562,-13.07
-1.297,44.562,-12.55
-1.296,44.562,-12.15
-1.295,44.562,-11.75
-1.294,44.562,-11.51
-1.293,44.562,-11.23
-1.292,44.562,-10.77
-1.291,44.562,-10.14
-1.29,44.562,-3.86
-1.289,44.562,-3.03
-1.288,44.562,-2.84
-1.287,44.562,-2.86
-1.286,44.562,-2.89
-1.285,44.562,-3.05
-1.284,44.562,-3.0
-1.283,44.562,-3.12
-1.282,44.562,-2.3
-1.281,44.562,-2.0
-1.28,44.562,-2.15
-1.279,44.562,-2.19
-1.278,44.562,-3.78
-1.277,44.562,-3.28
-1.276,44.562,-2.5
-1.275,44.562,-1.93
-1.274,44.562,-1.31
-1.273,44.562,-0.62
-1.272,44.562,0.25
-1.271,44.562,1.16
-1.27,44.562,1.65
-1.269,44.562,1.53
-1.268,44.562,1.89
-1.267,44.562,0.98
-1.266,44.562,0.3
-1.265,44.562,0.6
-1.264,44.562,0.79
-1.263,44.562,-0.08
-1.262,44.562,-0.21
-1.261,44.562,-0.32
-1.26,44.562,-0.41
-1.259,44.562,-0.43
-1.258,44.562,-0.35
-1.257,44.562,-0.15
-1.256,44.562,0.13
-1.255,44.562,0.51
-1.254,44.562,0.98
-1.253,44.562,1.51
-1.252,44.562,2.01
-1.251,44.562,2.11
-1.25,44.562,1.04
-1.249,44.562,-2.69
-1.248,44.562,-8.12
-1.247,44.562,-11.05
-1.246,44.562,-12.12
-1.245,44.562,-11.22
-1.244,44.562,-9.97
-1.243,44.562,-9.02
-1.242,44.562,-5.55
-1.241,44.562,5.48
-1.24,44.562,15.27
-1.329,44.561,-30.66
-1.328,44.561,-30.5
-1.327,44.561,-29.95
-1.326,44.561,-28.75
-1.325,44.561,-28.32
-1.324,44.561,-27.8
-1.323,44.561,-27.39
-1.322,44.561,-27.03
-1.321,44.561,-26.72
-1.32,44.561,-26.38
-1.319,44.561,-25.97
-1.318,44.561,-25.64
-1.317,44.561,-25.13
-1.316,44.561,-24.67
-1.315,44.561,-24.17
-1.314,44.561,-23.56
-1.313,44.561,-22.91
-1.312,44.561,-22.28
-1.311,44.561,-21.55
-1.31,44.561,-20.8
-1.309,44.561,-19.99
-1.308,44.561,-19.32
-1.307,44.561,-18.51
-1.306,44.561,-17.65
-1.305,44.561,-17.0
-1.304,44.561,-16.31
-1.303,44.561,-15.74
-1.302,44.561,-15.08
-1.301,44.561,-14.48
-1.3,44.561,-14.07
-1.299,44.561,-13.57
-1.298,44.561,-13.23
-1.297,44.561,-12.87
-1.296,44.561,-12.52
-1.295,44.561,-11.99
-1.294,44.561,-11.48
-1.293,44.561,-11.0
-1.292,44.561,-10.56
-1.291,44.561,-10.05
-1.29,44.561,-6.49
-1.289,44.561,-4.98
-1.288,44.561,-4.02
-1.287,44.561,-3.59
-1.286,44.561,-3.65
-1.285,44.561,-3.1
-1.284,44.561,-3.46
-1.283,44.561,-2.36
-1.282,44.561,-2.91
-1.281,44.561,-2.93
-1.28,44.561,-2.87
-1.279,44.561,-2.44
-1.278,44.561,-2.71
-1.277,44.561,-2.39
-1.276,44.561,-2.26
-1.275,44.561,-2.02
-1.274,44.561,-1.54
-1.273,44.561,-0.84
-1.272,44.561,-0.01
-1.271,44.561,0.78
-1.27,44.561,1.19
-1.269,44.561,1.14
-1.268,44.561,1.0
-1.267,44.561,0.25
-1.266,44.561,-0.31
-1.265,44.561,-0.3
-1.264,44.561,-0.29
-1.263,44.561,-0.7
-1.262,44.561,-0.86
-1.261,44.561,-0.92
-1.26,44.561,-0.99
-1.259,44.561,-1.04
-1.258,44.561,-0.96
-1.257,44.561,-0.74
-1.256,44.561,-0.44
-1.255,44.561,-0.03
-1.254,44.561,0.52
-1.253,44.561,1.2
-1.252,44.561,1.86
-1.251,44.561,1.98
-1.25,44.561,0.44
-1.249,44.561,-4.26
-1.248,44.561,-8.54
-1.247,44.561,-10.79
-1.246,44.561,-11.84
-1.245,44.561,-10.12
-1.244,44.561,-9.32
-1.243,44.561,-8.8
-1.242,44.561,-5.22
-1.241,44.561,12.26
-1.329,44.56,-31.06
-1.328,44.56,-30.29
-1.327,44.56,-29.49
-1.326,44.56,-28.8
-1.325,44.56,-28.38
-1.324,44.56,-28.03
-1.323,44.56,-27.66
-1.322,44.56,-27.38
-1.321,44.56,-26.9
-1.32,44.56,-26.54
-1.319,44.56,-26.08
-1.318,44.56,-25.7
-1.317,44.56,-25.19
-1.316,44.56,-24.75
-1.315,44.56,-24.25
-1.314,44.56,-23.67
-1.313,44.56,-23.09
-1.312,44.56,-22.41
-1.311,44.56,-21.72
-1.31,44.56,-20.86
-1.309,44.56,-20.07
-1.308,44.56,-19.43
-1.307,44.56,-18.67
-1.306,44.56,-17.86
-1.305,44.56,-17.15
-1.304,44.56,-16.33
-1.303,44.56,-15.7
-1.302,44.56,-15.25
-1.301,44.56,-14.5
-1.3,44.56,-14.05
-1.299,44.56,-13.55
-1.298,44.56,-13.25
-1.297,44.56,-12.7
-1.296,44.56,-12.28
-1.295,44.56,-11.84
-1.294,44.56,-11.45
-1.293,44.56,-10.93
-1.292,44.56,-10.51
-1.291,44.56,-9.89
-1.29,44.56,-9.9
-1.289,44.56,-9.21
-1.288,44.56,-6.59
-1.287,44.56,-6.2
-1.286,44.56,-6.54
-1.285,44.56,-6.3
-1.284,44.56,-5.59
-1.283,44.56,-5.35
-1.282,44.56,-5.14
-1.281,44.56,-4.34
-1.28,44.56,-3.77
-1.279,44.56,-2.2
-1.278,44.56,-1.46
-1.277,44.56,-1.21
-1.276,44.56,-2.04
-1.275,44.56,-2.25
-1.274,44.56,-1.91
-1.273,44.56,-1.24
-1.272,44.56,-0.44
-1.271,44.56,0.23
-1.27,44.56,0.49
-1.269,44.56,0.29
-1.268,44.56,-0.2
-1.267,44.56,-0.99
-1.266,44.56,-1.42
-1.265,44.56,-1.45
-1.264,44.56,-1.43
-1.263,44.56,-1.46
-1.262,44.56,-1.49
-1.261,44.56,-1.43
-1.26,44.56,-1.46
-1.259,44.56,-1.59
-1.258,44.56,-1.5
-1.257,44.56,-1.26
-1.256,44.56,-0.97
-1.255,44.56,-0.63
-1.254,44.56,-0.1
-1.253,44.56,0.56
-1.252,44.56,1.28
-1.251,44.56,1.33
-1.25,44.56,-1.36
-1.249,44.56,-7.17
-1.248,44.56,-10.44
-1.247,44.56,-11.79
-1.246,44.56,-13.02
-1.245,44.56,-13.14
-1.244,44.56,-11.13
-1.243,44.56,0.93
-1.242,44.56,13.26
-1.329,44.559,-30.7
-1.328,44.559,-29.96
-1.327,44.559,-29.49
-1.326,44.559,-28.89
-1.325,44.559,-28.56
-1.324,44.559,-28.22
-1.323,44.559,-27.83
-1.322,44.559,-27.45
-1.321,44.559,-26.95
-1.32,44.559,-26.57
-1.319,44.559,-26.14
-1.318,44.559,-25.67
-1.317,44.559,-25.25
-1.316,44.559,-24.79
-1.315,44.559,-24.27
-1.314,44.559,-23.7
-1.313,44.559,-23.21
-1.312,44.559,-22.59
-1.311,44.559,-21.85
-1.31,44.559,-20.99
-1.309,44.559,-20.29
-1.308,44.559,-19.63
-1.307,44.559,-18.86
-1.306,44.559,-18.02
-1.305,44.559,-17.32
-1.304,44.559,-16.52
-1.303,44.559,-15.77
-1.302,44.559,-15.35
-1.301,44.559,-14.72
-1.3,44.559,-14.24
-1.299,44.559,-13.55
-1.298,44.559,-13.22
-1.297,44.559,-12.68
-1.296,44.559,-12.28
-1.295,44.559,-11.78
-1.294,44.559,-11.34
-1.293,44.559,-10.74
-1.292,44.559,-10.08
-1.291,44.559,-9.46
-1.29,44.559,-9.73
-1.289,44.559,-8.16
-1.288,44.559,-6.35
-1.287,44.559,-6.3
-1.286,44.559,-6.23
-1.285,44.559,-6.14
-1.284,44.559,-6.04
-1.283,44.559,-5.85
-1.282,44.559,-5.4
-1.281,44.559,-4.65
-1.28,44.559,-3.86
-1.279,44.559,-2.62
-1.278,44.559,-1.81
-1.277,44.559,-1.95
-1.276,44.559,-2.91
-1.275,44.559,-2.93
-1.274,44.559,-2.47
-1.273,44.559,-1.72
-1.272,44.559,-0.94
-1.271,44.559,-0.31
-1.27,44.559,-0.15
-1.269,44.559,-0.53
-1.268,44.559,-1.24
-1.267,44.559,-2.3
-1.266,44.559,-2.52
-1.265,44.559,-2.41
-1.264,44.559,-2.33
-1.263,44.559,-2.07
-1.262,44.559,-1.97
-1.261,44.559,-1.7
-1.26,44.559,-1.66
-1.259,44.559,-1.92
-1.258,44.559,-1.76
-1.257,44.559,-1.49
-1.256,44.559,-1.26
-1.255,44.559,-1.08
-1.254,44.559,-0.66
-1.253,44.559,-0.15
-1.252,44.559,0.61
-1.251,44.559,0.98
-1.25,44.559,-2.54
-1.249,44.559,-10.79
-1.248,44.559,-12.72
-1.247,44.559,-12.36
-1.246,44.559,-12.98
-1.245,44.559,-12.58
-1.244,44.559,-10.41
-1.329,44.558,-30.28
-1.328,44.558,-29.77
-1.327,44.558,-29.45
-1.326,44.558,-28.91
-1.325,44.558,-28.54
-1.324,44.558,-28.18
-1.323,44.558,-27.82
-1.322,44.558,-27.42
-1.321,44.558,-26.98
-1.32,44.558,-26.65
-1.319,44.558,-26.24
-1.318,44.558,-25.69
-1.317,44.558,-25.33
-1.316,44.558,-24.89
-1.315,44.558,-24.33
-1.314,44.558,-23.81
-1.313,44.558,-23.38
-1.312,44.558,-22.7
-1.311,44.558,-22.03
-1.31,44.558,-21.23
-1.309,44.558,-20.52
-1.308,44.558,-19.94
-1.307,44.558,-19.19
-1.306,44.558,-18.34
-1.305,44.558,-17.51
-1.304,44.558,-16.72
-1.303,44.558,-15.99
-1.302,44.558,-15.42
-1.301,44.558,-14.81
-1.3,44.558,-14.22
-1.299,44.558,-13.71
-1.298,44.558,-13.3
-1.297,44.558,-12.91
-1.296,44.558,-12.43
-1.295,44.558,-11.9
-1.294,44.558,-11.24
-1.293,44.558,-10.52
-1.292,44.558,-9.51
-1.291,44.558,-9.05
-1.29,44.558,-10.41
-1.289,44.558,-9.75
-1.288,44.558,-8.77
-1.287,44.558,-7.14
-1.286,44.558,-5.77
-1.285,44.558,-5.46
-1.284,44.558,-5.87
-1.283,44.558,-5.6
-1.282,44.558,-5.07
-1.281,44.558,-4.5
-1.28,44.558,-3.96
-1.279,44.558,-3.12
-1.278,44.558,-2.37
-1.277,44.558,-2.74
-1.276,44.558,-4.01
-1.275,44.558,-3.43
-1.274,44.558,-2.81
-1.273,44.558,-2.09
-1.272,44.558,-1.49
-1.271,44.558,-0.94
-1.27,44.558,-0.69
-1.269,44.558,-1.1
-1.268,44.558,-1.7
-1.267,44.558,-3.07
-1.266,44.558,-2.89
-1.265,44.558,-2.61
-1.264,44.558,-2.57
-1.263,44.558,-2.29
-1.262,44.558,-2.02
-1.261,44.558,-1.71
-1.26,44.558,-1.54
-1.259,44.558,-1.49
-1.258,44.558,-1.29
-1.257,44.558,-1.09
-1.256,44.558,-0.99
-1.255,44.558,-0.88
-1.254,44.558,-0.75
-1.253,44.558,-0.27
-1.252,44.558,0.44
-1.251,44.558,-0.53
-1.25,44.558,-4.86
-1.249,44.558,-10.98
-1.248,44.558,-13.42
-1.247,44.558,-13.54
-1.246,44.558,-11.29
-1.245,44.558,1.08
-1.244,44.558,29.22
-1.329,44.557,-30.13
-1.328,44.557,-29.71
-1.327,44.557,-29.36
-1.326,44.557,-28.91
-1.325,44.557,-28.59
-1.324,44.557,-28.21
-1.323,44.557,-27.81
-1.322,44.557,-27.47
-1.321,44.557,-27.05
-1.32,44.557,-26.69
-1.319,44.557,-26.29
-1.318,44.557,-25.77
-1.317,44.557,-25.48
-1.316,44.557,-25.05
-1.315,44.557,-24.43
-1.314,44.557,-23.96
-1.313,44.557,-23.49
-1.312,44.557,-22.86
-1.311,44.557,-22.27
-1.31,44.557,-21.55
-1.309,44.557,-20.79
-1.308,44.557,-20.21
-1.307,44.557,-19.49
-1.306,44.557,-18.66
-1.305,44.557,-17.84
-1.304,44.557,-16.98
-1.303,44.557,-16.24
-1.302,44.557,-15.73
-1.301,44.557,-15.04
-1.3,44.557,-14.4
-1.299,44.557,-13.81
-1.298,44.557,-13.37
-1.297,44.557,-12.91
-1.296,44.557,-12.52
-1.295,44.557,-11.97
-1.294,44.557,-11.29
-1.293,44.557,-10.22
-1.292,44.557,-9.03
-1.291,44.557,-9.4
-1.29,44.557,-9.71
-1.289,44.557,-9.52
-1.288,44.557,-9.17
-1.287,44.557,-8.26
-1.286,44.557,-7.03
-1.285,44.557,-6.49
-1.284,44.557,-6.03
-1.283,44.557,-5.32
-1.282,44.557,-4.91
-1.281,44.557,-4.37
-1.28,44.557,-4.09
-1.279,44.557,-3.69
-1.278,44.557,-3.2
-1.277,44.557,-3.04
-1.276,44.557,-3.12
-1.275,44.557,-2.48
-1.274,44.557,-1.98
-1.273,44.557,-1.98
-1.272,44.557,-2.34
-1.271,44.557,-2.71
-1.27,44.557,-1.35
-1.269,44.557,-1.25
-1.268,44.557,-1.62
-1.267,44.557,-1.08
-1.266,44.557,-1.19
-1.265,44.557,-1.59
-1.264,44.557,-1.81
-1.263,44.557,-1.92
-1.262,44.557,-1.7
-1.261,44.557,-1.42
-1.26,44.557,-1.13
-1.259,44.557,-0.84
-1.258,44.557,-0.59
-1.257,44.557,-0.47
-1.256,44.557,-0.49
-1.255,44.557,-0.3
-1.254,44.557,-0.69
-1.253,44.557,-0.42
-1.252,44.557,0.45
-1.251,44.557,-1.57
-1.25,44.557,-6.86
-1.249,44.557,-12.13
-1.248,44.557,-14.67
-1.247,44.557,-15.66
-1.246,44.557,-14.98
-1.245,44.557,-5.86
-1.329,44.556,-30.05
-1.328,44.556,-29.68
-1.327,44.556,-29.28
-1.326,44.556,-28.9
-1.325,44.556,-28.55
-1.324,44.556,-28.25
-1.323,44.556,-27.84
-1.322,44.556,-27.54
-1.321,44.556,-27.2
-1.32,44.556,-26.8
-1.319,44.556,-26.35
-1.318,44.556,-25.91
-1.317,44.556,-25.6
-1.316,44.556,-25.11
-1.315,44.556,-24.59
-1.314,44.556,-24.12
-1.313,44.556,-23.61
-1.312,44.556,-23.04
-1.311,44.556,-22.49
-1.31,44.556,-21.75
-1.309,44.556,-21.08
-1.308,44.556,-20.51
-1.307,44.556,-19.85
-1.306,44.556,-19.05
-1.305,44.556,-18.17
-1.304,44.556,-17.26
-1.303,44.556,-16.65
-1.302,44.556,-15.98
-1.301,44.556,-15.17
-1.3,44.556,-14.53
-1.299,44.556,-13.98
-1.298,44.556,-13.48
-1.297,44.556,-12.96
-1.296,44.556,-12.47
-1.295,44.556,-12.14
-1.294,44.556,-11.6
-1.293,44.556,-10.4
-1.292,44.556,-8.78
-1.291,44.556,-9.77
-1.29,44.556,-8.88
-1.289,44.556,-8.71
-1.288,44.556,-9.08
-1.287,44.556,-9.15
-1.286,44.556,-8.1
-1.285,44.556,-7.65
-1.284,44.556,-6.37
-1.283,44.556,-5.01
-1.282,44.556,-4.84
-1.281,44.556,-4.18
-1.28,44.556,-4.3
-1.279,44.556,-4.29
-1.278,44.556,-3.86
-1.277,44.556,-3.15
-1.276,44.556,-2.51
-1.275,44.556,-1.84
-1.274,44.556,-1.37
-1.273,44.556,-1.71
-1.272,44.556,-1.97
-1.271,44.556,-0.96
-1.27,44.556,-2.43
-1.269,44.556,-2.32
-1.268,44.556,-2.03
-1.267,44.556,-1.42
-1.266,44.556,-1.3
-1.265,44.556,-1.48
-1.264,44.556,-1.45
-1.263,44.556,-1.29
-1.262,44.556,-0.92
-1.261,44.556,-0.63
-1.26,44.556,-0.4
-1.259,44.556,-0.22
-1.258,44.556,-0.15
-1.257,44.556,-0.18
-1.256,44.556,-0.24
-1.255,44.556,-0.37
-1.254,44.556,-0.37
-1.253,44.556,-0.06
-1.252,44.556,-0.52
-1.251,44.556,-3.83
-1.25,44.556,-9.26
-1.249,44.556,-14.29
-1.248,44.556,-17.73
-1.247,44.556,-18.23
-1.246,44.556,-5.78
-1.329,44.555,-29.95
-1.328,44.555,-29.6
-1.327,44.555,-29.29
-1.326,44.555,-28.91
-1.325,44.555,-28.55
-1.324,44.555,-28.21
-1.323,44.555,-27.89
-1.322,44.555,-27.57
-1.321,44.555,-27.18
-1.32,44.555,-26.82
-1.319,44.555,-26.46
-1.318,44.555,-26.05
-1.317,44.555,-25.76
-1.316,44.555,-25.3
-1.315,44.555,-24.83
-1.314,44.555,-24.32
-1.313,44.555,-23.83
-1.312,44.555,-23.26
-1.311,44.555,-22.69
-1.31,44.555,-22.07
-1.309,44.555,-21.42
-1.308,44.555,-20.85
-1.307,44.555,-20.17
-1.306,44.555,-19.36
-1.305,44.555,-18.51
-1.304,44.555,-17.62
-1.303,44.555,-16.9
-1.302,44.555,-16.27
-1.301,44.555,-15.48
-1.3,44.555,-14.95
-1.299,44.555,-14.17
-1.298,44.555,-13.45
-1.297,44.555,-12.85
-1.296,44.555,-12.28
-1.295,44.555,-11.74
-1.294,44.555,-11.13
-1.293,44.555,-10.51
-1.292,44.555,-8.9
-1.291,44.555,-8.13
-1.29,44.555,-8.66
-1.289,44.555,-8.1
-1.288,44.555,-8.73
-1.287,44.555,-8.76
-1.286,44.555,-8.26
-1.285,44.555,-7.6
-1.284,44.555,-6.41
-1.283,44.555,-4.98
-1.282,44.555,-4.47
-1.281,44.555,-4.11
-1.28,44.555,-4.51
-1.279,44.555,-4.82
-1.278,44.555,-4.08
-1.277,44.555,-3.18
-1.276,44.555,-3.41
-1.275,44.555,-4.09
-1.274,44.555,-3.66
-1.273,44.555,-3.13
-1.272,44.555,-2.5
-1.271,44.555,-2.27
