longitude,latitude,altitude,iteration
44.88663,-1.19771,18.873775482177734,133
44.88663,-1.1966,14.299676895141602,133
44.88663,-1.19549,12.809392929077148,133
44.88663,-1.19439,13.26407527923584,133
44.88663,-1.19328,16.3343448638916,133
44.88663,-1.19217,14.667354583740234,133
44.88663,-1.19107,13.184307098388672,133
44.88663,-1.18996,19.157136917114258,133
44.88663,-1.18885,22.388036727905273,133
44.88663,-1.18774,25.690902709960938,133
44.88663,-1.18664,25.176637649536133,133
44.88663,-1.18553,21.197734832763672,133
44.88663,-1.18442,20.07970428466797,133
44.88663,-1.18331,20.396717071533203,133
44.88663,-1.18221,20.554794311523438,133
44.88663,-1.1811,20.41759490966797,133
44.88663,-1.17999,23.38471794128418,133
44.88663,-1.17888,31.65994644165039,133
44.88663,-1.17778,33.4289665222168,133
44.88663,-1.17667,29.897363662719727,133
44.88663,-1.17556,25.493133544921875,133
44.88663,-1.17446,19.834186553955078,133
44.88663,-1.17335,17.677522659301758,133
44.88663,-1.17224,18.329551696777344,133
44.88663,-1.17113,23.113510131835938,133
44.88663,-1.17003,32.01790237426758,133
44.88663,-1.16892,39.47273635864258,133
44.88663,-1.16781,44.114383697509766,133
44.88663,-1.1667,35.483009338378906,133
44.88663,-1.1656,26.255353927612305,133
44.88663,-1.16449,26.356712341308594,133
44.88663,-1.16338,34.27302169799805,134
44.88663,-1.16228,39.989593505859375,134
44.88663,-1.16117,35.81113052368164,134
44.88663,-1.16006,26.172508239746094,134
44.88663,-1.15895,27.6549129486084,134
44.88663,-1.15785,28.063339233398438,134
44.88663,-1.15674,27.858240127563477,134
44.88663,-1.15563,27.9398193359375,134
44.88663,-1.15452,27.635631561279297,134
44.88663,-1.15342,26.13872718811035,134
44.88663,-1.15231,23.802799224853516,134
44.88663,-1.1512,20.781024932861328,134
44.88663,-1.1501,15.934969902038574,134
44.88663,-1.14899,15.813664436340332,134
44.88663,-1.14788,17.511220932006836,134
44.88663,-1.14677,17.385046005249023,134
44.88663,-1.14567,14.242562294006348,134
44.88663,-1.14456,14.020190238952637,134
44.88663,-1.14345,13.26014232635498,134
44.88663,-1.14234,13.403772354125977,134
44.88663,-1.14124,13.866044044494629,134
44.88663,-1.14013,14.58553409576416,134
44.88663,-1.13902,15.595504760742188,134
44.88663,-1.13792,15.586929321289062,134
44.88663,-1.13681,14.983604431152344,134
44.88663,-1.1357,16.35272216796875,134
44.88663,-1.13459,16.6435546875,134
44.88663,-1.13349,18.93185806274414,134
44.88663,-1.13238,21.14031982421875,134
44.88663,-1.13127,19.26215934753418,134
44.88663,-1.13016,18.260406494140625,134
44.88663,-1.12906,17.362489700317383,134
44.88663,-1.12795,16.91413116455078,134
44.88663,-1.12684,15.547751426696777,134
44.88663,-1.12574,15.432955741882324,134
44.88663,-1.12463,15.605093955993652,134
44.88663,-1.12352,15.857879638671875,134
44.88663,-1.12241,19.222002029418945,134
44.88663,-1.12131,25.09744644165039,134
44.88663,-1.1202,26.074172973632812,134
44.88663,-1.11909,25.3122501373291,134
44.88663,-1.11798,25.166637420654297,134
44.88663,-1.11688,23.464181900024414,134
44.88663,-1.11577,23.052087783813477,134
44.88663,-1.11466,21.033693313598633,134
44.88663,-1.11356,20.092849731445312,134
44.88663,-1.11245,20.462324142456055,134
44.88663,-1.11134,20.747766494750977,134
44.88663,-1.11023,21.852691650390625,134
44.88663,-1.10913,23.704540252685547,134
44.88663,-1.10802,26.24674415588379,134
44.88663,-1.10691,25.463720321655273,134
44.88663,-1.1058,24.374797821044922,134
44.88663,-1.1047,25.470386505126953,134
44.88663,-1.10359,26.442285537719727,134
44.88663,-1.10248,27.774023056030273,134
44.88663,-1.10138,26.651981353759766,134
44.88663,-1.10027,29.13698387145996,134
44.88663,-1.09916,31.42125129699707,134
44.88663,-1.09805,31.01729393005371,134
44.88663,-1.09695,28.124858856201172,134
44.88663,-1.09584,26.55214500427246,134
44.88663,-1.09473,26.572439193725586,134
44.88663,-1.09362,24.36899757385254,134
44.88663,-1.09252,21.988155364990234,134
44.88663,-1.09141,20.885677337646484,134
44.88663,-1.0903,20.7214412689209,134
44.88663,-1.0892,20.479337692260742,134
44.88663,-1.08809,19.0600528717041,134
44.88663,-1.08698,21.288236618041992,134
44.88663,-1.08587,24.527341842651367,134
44.88663,-1.08477,25.9051513671875,134
44.88663,-1.08366,27.14365577697754,134
44.88663,-1.08255,30.989683151245117,134
44.88663,-1.08144,34.35051727294922,134
44.88663,-1.08034,34.82406997680664,134
44.88663,-1.07923,36.151336669921875,134
44.88663,-1.07812,38.6227912902832,134
44.88663,-1.07702,39.235286712646484,134
44.88663,-1.07591,38.04031753540039,134
44.88663,-1.0748,36.11164093017578,134
44.88663,-1.07369,33.41672897338867,134
44.88663,-1.07259,33.8225212097168,134
44.88663,-1.07148,34.309391021728516,134
44.88663,-1.07037,33.60935592651367,134
44.88663,-1.06926,31.18674087524414,134
44.88663,-1.06816,27.802976608276367,134
44.88663,-1.06705,29.340049743652344,134
44.88663,-1.06594,30.055816650390625,134
44.88663,-1.06483,32.91047668457031,134
44.88663,-1.06373,33.26692581176758,134
44.88663,-1.06262,33.18497085571289,134
44.88663,-1.06151,24.9188289642334,134
44.88663,-1.06041,25.644765853881836,134
44.88663,-1.0593,28.322093963623047,134
44.88663,-1.05819,29.713363647460938,134
44.88663,-1.05708,29.33013343811035,134
44.88663,-1.05598,28.24378204345703,134
44.88663,-1.05487,26.638553619384766,134
44.88663,-1.05376,25.42986488342285,134
44.88663,-1.05265,25.477319717407227,135
44.88663,-1.05155,24.768198013305664,135
44.88663,-1.05044,25.191503524780273,135
44.88663,-1.04933,24.70575523376465,135
44.88663,-1.04823,25.183334350585938,135
44.88663,-1.04712,27.66783905029297,135
44.88663,-1.04601,29.871431350708008,135
44.88663,-1.0449,29.148548126220703,135
44.88663,-1.0438,29.305986404418945,135
44.88663,-1.04269,28.49594497680664,135
44.88663,-1.04158,29.577320098876953,135
44.88663,-1.04047,30.974956512451172,135
44.88663,-1.03937,31.35091781616211,135
44.88663,-1.03826,29.190221786499023,135
44.88663,-1.03715,28.75806427001953,135
44.88663,-1.03605,29.659282684326172,135
44.88663,-1.03494,30.454187393188477,135
44.88663,-1.03383,30.558578491210938,135
44.88663,-1.03272,29.017349243164062,135
44.88663,-1.03162,28.021656036376953,135
44.88663,-1.03051,28.351181030273438,135
44.88663,-1.0294,28.316238403320312,135
44.88663,-1.02829,30.20969581604004,135
44.88663,-1.02719,31.151559829711914,135
44.88663,-1.02608,32.34208679199219,135
44.88663,-1.02497,32.35604476928711,135
44.88663,-1.02387,31.426605224609375,135
44.88663,-1.02276,32.203311920166016,135
44.88663,-1.02165,33.34441375732422,135
44.88663,-1.02054,31.2662296295166,135
44.88663,-1.01944,30.159156799316406,135
44.88663,-1.01833,29.081653594970703,135
44.88663,-1.01722,29.793642044067383,135
44.88663,-1.01611,30.11693572998047,135
44.88663,-1.01501,28.911575317382812,135
44.88663,-1.0139,28.501554489135742,135
44.88663,-1.01279,28.191722869873047,135
44.88663,-1.01169,29.095590591430664,135
44.88663,-1.01058,28.700590133666992,135
44.88663,-1.00947,28.73888397216797,135
44.88663,-1.00836,28.705686569213867,135
44.88663,-1.00726,30.581148147583008,135
44.88663,-1.00615,31.4625301361084,135
44.88663,-1.00504,30.77203369140625,135
44.88663,-1.00393,30.76535415649414,135
44.88663,-1.00283,32.04827880859375,135
44.88663,-1.00172,32.861595153808594,135
44.88663,-1.00061,36.6435661315918,135
44.88663,-0.99951,40.25474166870117,135
44.88663,-0.9984,42.17947006225586,135
44.88663,-0.99729,39.83496856689453,135
44.88663,-0.99618,39.81718826293945,135
44.88663,-0.99508,39.62205505371094,135
44.88663,-0.99397,38.807708740234375,135
44.88663,-0.99286,36.27997589111328,135
44.88663,-0.99175,37.75643539428711,135
44.88663,-0.99065,38.66910934448242,135
44.88663,-0.98954,38.58964538574219,135
44.88663,-0.98843,37.962833404541016,135
44.88663,-0.98733,38.673194885253906,135
44.88663,-0.98622,38.0992317199707,135
44.88663,-0.98511,37.27840042114258,135
44.88663,-0.984,38.48875045776367,135
44.88663,-0.9829,38.27919006347656,135
44.88663,-0.98179,37.83551025390625,135
44.88663,-0.98068,38.19106674194336,135
44.88663,-0.97957,44.35624694824219,135
44.88663,-0.97847,46.982460021972656,135
44.88663,-0.97736,43.968048095703125,135
44.88663,-0.97625,39.830223083496094,135
44.88663,-0.97514,38.57904052734375,135
44.88663,-0.97404,39.59269332885742,135
44.88663,-0.97293,40.09123611450195,135
44.88663,-0.97182,40.288551330566406,135
44.88663,-0.97072,41.63860321044922,135
44.88663,-0.96961,41.2237434387207,135
44.88663,-0.9685,41.58092498779297,135
44.88663,-0.96739,40.903018951416016,135
44.88663,-0.96629,42.068031311035156,135
44.88663,-0.96518,41.721527099609375,135
44.88663,-0.96407,41.1977424621582,135
44.88663,-0.96296,40.43204116821289,135
44.88663,-0.96186,37.76948928833008,135
44.88663,-0.96075,37.58959197998047,135
44.88663,-0.95964,38.92729568481445,135
44.88663,-0.95854,38.9844856262207,135
44.88663,-0.95743,37.68608474731445,135
44.88663,-0.95632,38.243316650390625,135
44.88663,-0.95521,39.6423225402832,135
44.88663,-0.95411,40.561439514160156,135
44.88663,-0.953,40.26392364501953,135
44.88663,-0.95189,40.660274505615234,135
44.88663,-0.95078,40.19430160522461,135
44.88663,-0.94968,41.26740264892578,135
44.88663,-0.94857,42.525787353515625,135
44.88663,-0.94746,43.12369155883789,135
44.88663,-0.94636,42.87283706665039,135
44.88663,-0.94525,41.087989807128906,135
44.88663,-0.94414,40.20317840576172,135
44.88663,-0.94303,41.66136932373047,135
44.88663,-0.94193,42.14698028564453,136
44.88663,-0.94082,42.154056549072266,136
44.88663,-0.93971,41.93826675415039,136
44.88663,-0.9386,43.39802932739258,136
44.88663,-0.9375,45.620994567871094,136
44.88663,-0.93639,45.90826416015625,136
44.88663,-0.93528,43.461544036865234,136
44.88663,-0.93418,45.8135986328125,136
44.88663,-0.93307,47.32376480102539,136
44.88663,-0.93196,49.24130630493164,136
44.88663,-0.93085,48.79036331176758,136
44.88663,-0.92975,45.67311477661133,136
44.88663,-0.92864,44.90497970581055,136
44.88663,-0.92753,45.81699752807617,136
44.88663,-0.92642,46.22185516357422,136
44.88663,-0.92532,46.08590316772461,136
44.88448,-1.21985,5.189376354217529,137
44.88448,-1.21875,12.832022666931152,137
44.88448,-1.21764,16.78834342956543,137
44.88448,-1.21653,14.835187911987305,137
44.88448,-1.21543,11.6412353515625,137
44.88448,-1.21432,10.90326976776123,137
44.88448,-1.21321,14.21969223022461,137
44.88448,-1.2121,20.919458389282227,137
44.88448,-1.211,23.995967864990234,137
44.88448,-1.20989,17.233205795288086,137
44.88448,-1.20878,11.898849487304688,137
44.88448,-1.20767,8.672382354736328,137
44.88448,-1.20657,7.113835334777832,137
44.88448,-1.20546,7.273307800292969,137
44.88448,-1.20435,9.4464750289917,137
44.88448,-1.20325,11.725431442260742,137
44.88448,-1.20214,16.08921241760254,137
44.88448,-1.20103,19.779966354370117,137
44.88448,-1.19992,21.97808074951172,137
44.88448,-1.19882,25.71661376953125,137
44.88448,-1.19771,27.137737274169922,137
44.88448,-1.1966,19.643850326538086,137
44.88448,-1.19549,14.583283424377441,137
44.88448,-1.19439,10.754612922668457,137
44.88448,-1.19328,12.100295066833496,137
44.88448,-1.19217,14.459837913513184,137
44.88448,-1.19107,15.456225395202637,137
44.88448,-1.18996,21.530000686645508,137
44.88448,-1.18885,45.0732421875,137
44.88448,-1.18774,48.02679443359375,137
44.88448,-1.18664,41.54521942138672,137
44.88448,-1.18553,32.8834228515625,137
44.88448,-1.18442,23.564077377319336,137
44.88448,-1.18331,21.765762329101562,137
44.88448,-1.18221,21.308265686035156,137
44.88448,-1.1811,21.0085506439209,137
44.88448,-1.17999,24.683853149414062,137
44.88448,-1.17888,33.70808029174805,137
44.88448,-1.17778,42.507015228271484,137
44.88448,-1.17667,29.099567413330078,137
44.88448,-1.17556,20.184316635131836,137
44.88448,-1.17446,20.491802215576172,137
44.88448,-1.17335,20.002769470214844,137
44.88448,-1.17224,19.942947387695312,137
44.88448,-1.17113,16.76763916015625,137
44.88448,-1.17003,16.420595169067383,137
44.88448,-1.16892,15.955836296081543,137
44.88448,-1.16781,15.597063064575195,137
44.88448,-1.1667,15.971739768981934,137
44.88448,-1.1656,16.744022369384766,137
44.88448,-1.16449,18.36956787109375,137
44.88448,-1.16338,24.691679000854492,137
44.88448,-1.16228,31.153545379638672,137
44.88448,-1.16117,31.577360153198242,137
44.88448,-1.16006,30.511260986328125,137
44.88448,-1.15895,22.36162757873535,137
44.88448,-1.15785,20.564411163330078,137
44.88448,-1.15674,23.464155197143555,137
44.88448,-1.15563,25.44968032836914,137
44.88448,-1.15452,27.13603401184082,137
44.88448,-1.15342,22.374937057495117,137
44.88448,-1.15231,18.898984909057617,137
44.88448,-1.1512,18.376188278198242,137
44.88448,-1.1501,16.30744171142578,137
44.88448,-1.14899,14.075326919555664,137
44.88448,-1.14788,14.271307945251465,137
44.88448,-1.14677,13.28515338897705,137
44.88448,-1.14567,12.537900924682617,137
44.88448,-1.14456,12.297677040100098,137
44.88448,-1.14345,12.355161666870117,137
44.88448,-1.14234,14.507587432861328,137
44.88448,-1.14124,15.571503639221191,137
44.88448,-1.14013,14.97609806060791,137
44.88448,-1.13902,16.46845245361328,137
44.88448,-1.13792,16.58430290222168,137
44.88448,-1.13681,15.808687210083008,137
44.88448,-1.1357,18.486696243286133,137
44.88448,-1.13459,19.254268646240234,137
44.88448,-1.13349,19.054157257080078,137
44.88448,-1.13238,18.83289909362793,137
44.88448,-1.13127,19.80609893798828,137
44.88448,-1.13016,19.341264724731445,137
44.88448,-1.12906,18.370121002197266,137
44.88448,-1.12795,17.04831886291504,138
44.88448,-1.12684,17.780839920043945,138
44.88448,-1.12574,19.92835807800293,138
44.88448,-1.12463,20.985994338989258,138
44.88448,-1.12352,21.834936141967773,138
44.88448,-1.12241,25.0357723236084,138
44.88448,-1.12131,26.90187644958496,138
44.88448,-1.1202,25.230730056762695,138
44.88448,-1.11909,24.991655349731445,138
44.88448,-1.11798,26.028915405273438,138
44.88448,-1.11688,26.51990509033203,138
44.88448,-1.11577,24.238306045532227,138
44.88448,-1.11466,23.239742279052734,138
44.88448,-1.11356,22.388320922851562,138
44.88448,-1.11245,20.467884063720703,138
44.88448,-1.11134,19.944446563720703,138
44.88448,-1.11023,19.720199584960938,138
44.88448,-1.10913,19.221206665039062,138
44.88448,-1.10802,20.598176956176758,138
44.88448,-1.10691,21.931203842163086,138
44.88448,-1.1058,23.32440757751465,138
44.88448,-1.1047,24.254249572753906,138
44.88448,-1.10359,26.09086799621582,138
44.88448,-1.10248,31.445749282836914,138
44.88448,-1.10138,29.289533615112305,138
44.88448,-1.10027,28.097105026245117,138
44.88448,-1.09916,29.765714645385742,138
44.88448,-1.09805,29.040536880493164,138
44.88448,-1.09695,30.238317489624023,138
44.88448,-1.09584,27.76327896118164,138
44.88448,-1.09473,26.42837905883789,138
44.88448,-1.09362,24.423364639282227,138
44.88448,-1.09252,22.578420639038086,138
44.88448,-1.09141,22.665691375732422,138
44.88448,-1.0903,25.075117111206055,138
44.88448,-1.0892,25.982152938842773,138
44.88448,-1.08809,24.754257202148438,138
44.88448,-1.08698,23.700695037841797,138
44.88448,-1.08587,25.253284454345703,138
44.88448,-1.08477,26.279598236083984,138
44.88448,-1.08366,25.495962142944336,138
44.88448,-1.08255,25.850217819213867,138
44.88448,-1.08144,24.865264892578125,138
44.88448,-1.08034,24.897592544555664,138
44.88448,-1.07923,28.183013916015625,138
44.88448,-1.07812,29.274019241333008,138
44.88448,-1.07702,31.51556396484375,138
44.88448,-1.07591,32.46775817871094,138
44.88448,-1.0748,31.32917594909668,138
44.88448,-1.07369,30.8908634185791,138
44.88448,-1.07259,28.58621597290039,138
44.88448,-1.07148,29.285907745361328,138
44.88448,-1.07037,29.74894142150879,138
44.88448,-1.06926,30.180866241455078,138
44.88448,-1.06816,29.772682189941406,138
44.88448,-1.06705,32.11691665649414,138
44.88448,-1.06594,32.04798126220703,138
44.88448,-1.06483,32.1754264831543,138
44.88448,-1.06373,31.90941047668457,138
44.88448,-1.06262,29.465280532836914,138
44.88448,-1.06151,28.408733367919922,138
44.88448,-1.06041,31.84491729736328,138
44.88448,-1.0593,32.323646545410156,138
44.88448,-1.05819,32.52335739135742,138
44.88448,-1.05708,32.49132537841797,138
44.88448,-1.05598,33.130455017089844,138
44.88448,-1.05487,31.239337921142578,138
44.88448,-1.05376,28.0606689453125,138
44.88448,-1.05265,25.820722579956055,138
44.88448,-1.05155,24.922672271728516,138
44.88448,-1.05044,25.097867965698242,138
44.88448,-1.04933,26.459434509277344,138
44.88448,-1.04823,27.964326858520508,138
44.88448,-1.04712,29.85488510131836,138
44.88448,-1.04601,30.376115798950195,138
44.88448,-1.0449,30.092702865600586,138
44.88448,-1.0438,30.77379608154297,138
44.88448,-1.04269,31.771791458129883,138
44.88448,-1.04158,31.083763122558594,138
44.88448,-1.04047,30.75538444519043,138
44.88448,-1.03937,30.45758819580078,138
44.88448,-1.03826,30.420364379882812,138
44.88448,-1.03715,30.74037742614746,138
44.88448,-1.03605,31.963117599487305,138
44.88448,-1.03494,32.06222152709961,138
44.88448,-1.03383,30.916196823120117,138
44.88448,-1.03272,28.77708625793457,138
44.88448,-1.03162,28.95309066772461,138
44.88448,-1.03051,30.55624771118164,138
44.88448,-1.0294,31.53999900817871,138
44.88448,-1.02829,32.50545120239258,138
44.88448,-1.02719,33.87074661254883,138
44.88448,-1.02608,32.4868049621582,138
44.88448,-1.02497,31.8382625579834,138
44.88448,-1.02387,31.40692901611328,138
44.88448,-1.02276,31.027942657470703,138
44.88448,-1.02165,29.762590408325195,138
44.88448,-1.02054,29.104753494262695,138
44.88448,-1.01944,29.264347076416016,138
44.88448,-1.01833,30.2709903717041,138
44.88448,-1.01722,29.964752197265625,139
44.88448,-1.01611,29.66243553161621,139
44.88448,-1.01501,30.588945388793945,139
44.88448,-1.0139,30.891159057617188,139
44.88448,-1.01279,30.594432830810547,139
44.88448,-1.01169,31.226877212524414,139
44.88448,-1.01058,30.607437133789062,139
44.88448,-1.00947,30.934465408325195,139
44.88448,-1.00836,30.96982192993164,139
44.88448,-1.00726,32.13404846191406,139
44.88448,-1.00615,31.633268356323242,139
44.88448,-1.00504,32.33684539794922,139
44.88448,-1.00393,32.209835052490234,139
44.88448,-1.00283,34.14994812011719,139
44.88448,-1.00172,35.30233383178711,139
44.88448,-1.00061,32.8057861328125,139
44.88448,-0.99951,32.593387603759766,139
44.88448,-0.9984,32.01333999633789,139
44.88448,-0.99729,32.09121322631836,139
