long,lat,depth
-0.836,44.43133,45.860984802246094
-0.8336,44.43133,44.00752639770508
-0.8312,44.43133,41.49991226196289
-0.8288,44.43133,41.842567443847656
-0.8264,44.43133,47.42278671264648
-0.824,44.43133,49.02550506591797
-0.8216,44.43133,47.86841583251953
-0.8192,44.43133,48.18748092651367
-0.8168,44.43133,46.92229843139648
-0.8144,44.43133,40.621368408203125
-0.812,44.43133,43.282188415527344
-0.8096,44.43133,47.33100891113281
-0.8072,44.43133,47.277381896972656
-0.8048,44.43133,45.08638381958008
-0.8024,44.43133,46.53081512451172
-1.2608,44.42892,0.0
-1.2584,44.42892,5.628870487213135
-1.256,44.42892,10.33301830291748
-1.2536,44.42892,9.50583839416504
-1.2512,44.42892,19.077054977416992
-1.2488,44.42892,24.837024688720703
-1.2464,44.42892,27.158079147338867
-1.244,44.42892,18.581003189086918
-1.2416,44.42892,18.699583053588867
-1.2392,44.42892,18.477758407592773
-1.2368,44.42892,21.353805541992188
-1.2344,44.42892,26.578025817871094
-1.232,44.42892,30.863262176513672
-1.2296,44.42892,45.11809921264648
-1.2272,44.42892,35.88492584228516
-1.2248,44.42892,48.71651077270508
-1.2224,44.42892,60.476783752441406
-1.22,44.42892,43.980262756347656
-1.2176,44.42892,37.573997497558594
-1.2152,44.42892,56.85236358642578
-1.2128,44.42892,52.10738754272461
-1.2104,44.42892,37.19718933105469
-1.208,44.42892,39.890750885009766
-1.2056,44.42892,50.24539566040039
-1.2032,44.42892,38.0102424621582
-1.2008,44.42892,29.92699432373047
-1.1984,44.42892,36.61655044555664
-1.196,44.42892,34.75764083862305
-1.1936,44.42892,30.51421356201172
-1.1912,44.42892,38.68125534057617
-1.1888,44.42892,37.16122055053711
-1.1864,44.42892,37.26205825805664
-1.184,44.42892,35.97540283203125
-1.1816,44.42892,26.660160064697266
-1.1792,44.42892,24.80574989318848
-1.1768,44.42892,22.67097282409668
-1.1744,44.42892,23.052431106567383
-1.172,44.42892,25.163732528686523
-1.1696,44.42892,27.6170711517334
-1.1672,44.42892,24.9486141204834
-1.1648,44.42892,25.047203063964844
-1.1624,44.42892,24.36840438842773
-1.16,44.42892,25.78857040405273
-1.1576,44.42892,29.12185859680176
-1.1552,44.42892,30.709869384765625
-1.1528,44.42892,29.46254539489746
-1.1504,44.42892,27.212282180786133
-1.148,44.42892,27.00700187683105
-1.1456,44.42892,32.328372955322266
-1.1432,44.42892,32.84346008300781
-1.1408,44.42892,31.826868057250977
-1.1384,44.42892,33.620643615722656
-1.136,44.42892,32.35157012939453
-1.1336,44.42892,31.686174392700195
-1.1312,44.42892,29.730920791625977
-1.1288,44.42892,32.97330474853516
-1.1264,44.42892,32.87904739379883
-1.124,44.42892,32.32004165649414
-1.1216,44.42892,31.504505157470703
-1.1192,44.42892,31.513790130615234
-1.1168,44.42892,32.6846923828125
-1.1144,44.42892,34.04648208618164
-1.112,44.42892,36.27566909790039
-1.1096,44.42892,36.38581466674805
-1.1072,44.42892,36.83620071411133
-1.1048,44.42892,35.81500625610352
-1.1024,44.42892,43.23701477050781
-1.1,44.42892,44.38213348388672
-1.0976,44.42892,44.517459869384766
-1.0952,44.42892,44.09945297241211
-1.0928,44.42892,40.232513427734375
-1.0904,44.42892,42.60198593139648
-1.088,44.42892,41.83739471435547
-1.0856,44.42892,42.36676025390625
-1.0832,44.42892,41.78056716918945
-1.0808,44.42892,46.19840621948242
-1.0784,44.42892,48.84493637084961
-1.076,44.42892,47.83257675170898
-1.0736,44.42892,48.311710357666016
-1.0712,44.42892,45.69841766357422
-1.0688,44.42892,48.63351058959961
-1.0664,44.42892,44.451995849609375
-1.064,44.42892,38.91583251953125
-1.0616,44.42892,38.58286666870117
-1.0592,44.42892,40.6128158569336
-1.0568,44.42892,47.65541076660156
-1.0544,44.42892,45.390018463134766
-1.052,44.42892,47.6311149597168
-1.0496,44.42892,47.33467102050781
-1.0472,44.42892,44.48855209350586
-1.0448,44.42892,42.47325134277344
-1.0424,44.42892,39.962181091308594
-1.04,44.42892,40.80771255493164
-1.0376,44.42892,41.55892181396485
-1.0352,44.42892,42.65086364746094
-1.0328,44.42892,41.87592315673828
-1.0304,44.42892,42.95431137084961
-1.028,44.42892,49.62367630004883
-1.0256,44.42892,50.54023742675781
-1.0232,44.42892,52.13422775268555
-1.0208,44.42892,44.33565139770508
-1.0184,44.42892,44.65311813354492
-1.016,44.42892,44.9509391784668
-1.0136,44.42892,45.19503784179688
-1.0112,44.42892,43.84487915039063
-1.0088,44.42892,43.998531341552734
-1.0064,44.42892,44.95384979248047
-1.004,44.42892,44.21985626220703
-1.0016,44.42892,45.31711196899414
-0.9992,44.42892,47.0854606628418
-0.9968,44.42892,46.23540496826172
-0.9944,44.42892,46.2202262878418
-0.992,44.42892,46.24688720703125
-0.9896,44.42892,46.44694900512695
-0.9872,44.42892,47.68223190307617
-0.9848,44.42892,46.82954788208008
-0.9824,44.42892,46.558990478515625
-0.98,44.42892,47.1099853515625
-0.9776,44.42892,47.78050231933594
-0.9752,44.42892,46.8847770690918
-0.9728,44.42892,52.005672454833984
-0.9704,44.42892,53.66484832763672
-0.968,44.42892,51.60599899291992
-0.9656,44.42892,50.15374374389648
-0.9632,44.42892,53.716251373291016
-0.9608,44.42892,54.07815170288086
-0.9584,44.42892,54.98929977416992
-0.956,44.42892,54.57135772705078
-0.9536,44.42892,54.66620635986328
-0.9512,44.42892,57.651493072509766
-0.9488,44.42892,53.70537567138672
-0.9464,44.42892,50.06127166748047
-0.944,44.42892,48.65728378295898
-0.9416,44.42892,51.43619537353516
-0.9392,44.42892,55.506046295166016
-0.9368,44.42892,51.48458862304688
-0.9344,44.42892,52.313385009765625
-0.932,44.42892,59.21964645385742
-0.9296,44.42892,60.13209533691406
-0.9272,44.42892,58.677364349365234
-0.9248,44.42892,54.15313720703125
-0.9224,44.42892,49.176639556884766
-0.92,44.42892,49.07135772705078
-0.9176,44.42892,51.597694396972656
-0.9152,44.42892,50.414306640625
-0.9128,44.42892,48.86641311645508
-0.9104,44.42892,48.79212188720703
-0.908,44.42892,49.02934646606445
-0.9056,44.42892,47.71783447265625
-0.9032,44.42892,47.646751403808594
-0.9008,44.42892,45.56206893920898
-0.8984,44.42892,47.180206298828125
-0.896,44.42892,46.268184661865234
-0.8936,44.42892,47.00866317749024
-0.8912,44.42892,48.02585983276367
-0.8888,44.42892,47.41780471801758
-0.8864,44.42892,46.68506240844727
-0.884,44.42892,46.89169692993164
-0.8816,44.42892,47.07781219482422
-0.8792,44.42892,46.0440673828125
-0.8768,44.42892,46.68429183959961
-0.8744,44.42892,53.40942001342773
-0.872,44.42892,56.28858184814453
-0.8696,44.42892,59.33904266357422
-0.8672,44.42892,57.90739822387695
-0.8648,44.42892,50.8737678527832
-0.8624,44.42892,44.97998046875
-0.86,44.42892,44.17716217041016
-0.8576,44.42892,47.94255065917969
-0.8552,44.42892,51.60262680053711
-0.8528,44.42892,52.53220748901367
-0.8504,44.42892,46.11685943603516
-0.848,44.42892,51.68779754638672
-0.8456,44.42892,52.65174102783203
-0.8432,44.42892,49.60538101196289
-0.8408,44.42892,47.09450912475586
-0.8384,44.42892,46.93579864501953
-0.836,44.42892,44.16411209106445
-0.8336,44.42892,44.89962005615234
-0.8312,44.42892,45.504032135009766
-0.8288,44.42892,45.60160446166992
-0.8264,44.42892,47.34169769287109
-0.824,44.42892,44.109493255615234
-0.8216,44.42892,43.06833267211914
-0.8192,44.42892,44.82006072998047
-0.8168,44.42892,41.67805099487305
-0.8144,44.42892,40.62148284912109
-0.812,44.42892,39.920166015625
-0.8096,44.42892,39.27547073364258
-0.8072,44.42892,42.207427978515625
-0.8048,44.42892,47.73027420043945
-0.8024,44.42892,48.458106994628906
-1.2608,44.42651,0.0
-1.2584,44.42651,14.639485359191896
-1.256,44.42651,8.565049171447754
-1.2536,44.42651,13.77547836303711
-1.2512,44.42651,16.716829299926758
-1.2488,44.42651,26.46438789367676
-1.2464,44.42651,18.12893486022949
-1.244,44.42651,14.716139793395996
-1.2416,44.42651,15.21554183959961
-1.2392,44.42651,31.03304100036621
-1.2368,44.42651,32.109554290771484
-1.2344,44.42651,41.91332244873047
-1.232,44.42651,45.62531661987305
-1.2296,44.42651,28.617998123168945
-1.2272,44.42651,42.592376708984375
-1.2248,44.42651,58.446083068847656
-1.2224,44.42651,65.79776763916016
-1.22,44.42651,45.58188247680664
-1.2176,44.42651,40.32892227172852
-1.2152,44.42651,51.566349029541016
-1.2128,44.42651,37.266700744628906
-1.2104,44.42651,39.75471115112305
-1.208,44.42651,45.69047546386719
-1.2056,44.42651,48.43662643432617
-1.2032,44.42651,38.519527435302734
-1.2008,44.42651,28.16220092773437
-1.1984,44.42651,35.92676544189453
-1.196,44.42651,25.808862686157227
-1.1936,44.42651,42.65296936035156
-1.1912,44.42651,45.02399444580078
-1.1888,44.42651,49.8150520324707
-1.1864,44.42651,35.45645904541016
-1.184,44.42651,22.58852767944336
-1.1816,44.42651,22.79131507873535
-1.1792,44.42651,20.88937187194824
-1.1768,44.42651,21.079408645629883
-1.1744,44.42651,22.750795364379883
-1.172,44.42651,21.14520835876465
-1.1696,44.42651,22.586334228515625
-1.1672,44.42651,24.71411895751953
-1.1648,44.42651,25.55390739440918
-1.1624,44.42651,27.755517959594727
-1.16,44.42651,29.57142639160156
-1.1576,44.42651,27.529970169067383
-1.1552,44.42651,32.83199691772461
-1.1528,44.42651,26.50303077697754
-1.1504,44.42651,32.24149703979492
-1.148,44.42651,31.87782287597656
-1.1456,44.42651,30.917695999145508
-1.1432,44.42651,33.43741226196289
-1.1408,44.42651,32.88914489746094
-1.1384,44.42651,33.09983825683594
-1.136,44.42651,32.99340057373047
-1.1336,44.42651,31.39480972290039
-1.1312,44.42651,33.499935150146484
-1.1288,44.42651,35.202247619628906
-1.1264,44.42651,35.45684051513672
-1.124,44.42651,34.92310333251953
-1.1216,44.42651,32.02056121826172
-1.1192,44.42651,35.33899688720703
-1.1168,44.42651,35.29775619506836
-1.1144,44.42651,36.55986785888672
-1.112,44.42651,32.75631332397461
-1.1096,44.42651,34.5291748046875
-1.1072,44.42651,36.129356384277344
-1.1048,44.42651,41.32417297363281
-1.1024,44.42651,34.823570251464844
-1.1,44.42651,35.19477844238281
-1.0976,44.42651,36.81316757202149
-1.0952,44.42651,37.37384414672852
-1.0928,44.42651,37.80733871459961
-1.0904,44.42651,40.18486022949219
-1.088,44.42651,41.22888946533203
-1.0856,44.42651,41.4185676574707
-1.0832,44.42651,42.801902770996094
-1.0808,44.42651,47.247955322265625
-1.0784,44.42651,46.806640625
-1.076,44.42651,47.00083923339844
-1.0736,44.42651,45.19405746459961
-1.0712,44.42651,48.04471206665039
-1.0688,44.42651,49.22001647949219
-1.0664,44.42651,48.17094039916992
-1.064,44.42651,45.28412628173828
-1.0616,44.42651,41.66048049926758
-1.0592,44.42651,40.630489349365234
-1.0568,44.42651,49.384613037109375
-1.0544,44.42651,51.695430755615234
-1.052,44.42651,49.61085510253906
-1.0496,44.42651,47.718727111816406
-1.0472,44.42651,46.52315139770508
-1.0448,44.42651,48.1572380065918
-1.0424,44.42651,42.630313873291016
-1.04,44.42651,42.16599655151367
-1.0376,44.42651,42.50946044921875
-1.0352,44.42651,41.33827972412109
-1.0328,44.42651,42.72200393676758
-1.0304,44.42651,43.43923568725586
-1.028,44.42651,43.42038345336914
-1.0256,44.42651,44.651004791259766
-1.0232,44.42651,45.18873596191406
-1.0208,44.42651,44.085060119628906
-1.0184,44.42651,44.31804656982422
-1.016,44.42651,45.72823333740234
-1.0136,44.42651,43.69263458251953
-1.0112,44.42651,43.4442138671875
-1.0088,44.42651,43.449195861816406
-1.0064,44.42651,44.525390625
-1.004,44.42651,46.22838973999024
-1.0016,44.42651,47.12263870239258
-0.9992,44.42651,47.15044021606445
-0.9968,44.42651,46.57809448242188
-0.9944,44.42651,46.63451385498047
-0.992,44.42651,47.54734420776367
-0.9896,44.42651,47.412410736083984
-0.9872,44.42651,47.85302734375
-0.9848,44.42651,46.77212142944336
-0.9824,44.42651,49.02337646484375
-0.98,44.42651,51.17545318603516
-0.9776,44.42651,51.91359329223633
-0.9752,44.42651,49.39056396484375
-0.9728,44.42651,49.00624465942383
-0.9704,44.42651,50.42646408081055
-0.968,44.42651,51.88407897949219
-0.9656,44.42651,51.31983184814453
-0.9632,44.42651,56.78758239746094
-0.9608,44.42651,58.03205490112305
-0.9584,44.42651,58.974857330322266
-0.956,44.42651,59.20269775390625
-0.9536,44.42651,60.48423004150391
-0.9512,44.42651,59.99515914916992
-0.9488,44.42651,56.54788589477539
-0.9464,44.42651,58.130741119384766
-0.944,44.42651,50.03666305541992
-0.9416,44.42651,50.988189697265625
-0.9392,44.42651,53.78426742553711
-0.9368,44.42651,55.5185661315918
-0.9344,44.42651,51.46000289916992
-0.932,44.42651,56.85999298095703
-0.9296,44.42651,55.36852645874024
-0.9272,44.42651,52.532833099365234
-0.9248,44.42651,49.47400665283203
-0.9224,44.42651,49.58909225463867
-0.92,44.42651,49.69278717041016
-0.9176,44.42651,49.3210334777832
-0.9152,44.42651,49.06437301635742
-0.9128,44.42651,48.87199783325195
-0.9104,44.42651,49.503074645996094
-0.908,44.42651,48.70299530029297
-0.9056,44.42651,48.090274810791016
-0.9032,44.42651,49.24730682373047
-0.9008,44.42651,49.88224792480469
-0.8984,44.42651,48.51154708862305
-0.896,44.42651,47.85255432128906
-0.8936,44.42651,47.00404357910156
-0.8912,44.42651,47.5318717956543
-0.8888,44.42651,47.85564422607422
-0.8864,44.42651,47.72515869140625
-0.884,44.42651,47.69746017456055
-0.8816,44.42651,47.62399291992188
-0.8792,44.42651,47.02253723144531
-0.8768,44.42651,45.88203811645508
-0.8744,44.42651,48.54037094116211
-0.872,44.42651,55.98601150512695
-0.8696,44.42651,58.26422500610352
-0.8672,44.42651,57.61222076416016
-0.8648,44.42651,52.22354507446289
-0.8624,44.42651,44.97748565673828
-0.86,44.42651,49.95389938354492
-0.8576,44.42651,48.531829833984375
-0.8552,44.42651,47.899200439453125
-0.8528,44.42651,53.72174835205078
-0.8504,44.42651,51.36513137817383
-0.848,44.42651,48.04685592651367
-0.8456,44.42651,48.60346984863281
-0.8432,44.42651,52.56139373779297
-0.8408,44.42651,52.69492721557617
-0.8384,44.42651,47.41490173339844
-0.836,44.42651,44.03364562988281
-0.8336,44.42651,48.85544967651367
-0.8312,44.42651,51.1489486694336
-0.8288,44.42651,50.55233001708984
-0.8264,44.42651,46.32929611206055
-0.824,44.42651,43.79566192626953
-0.8216,44.42651,41.2135009765625
-0.8192,44.42651,42.19269561767578
-0.8168,44.42651,42.67141342163086
-0.8144,44.42651,40.76452255249024
-0.812,44.42651,41.14141082763672
-0.8096,44.42651,44.041011810302734
-0.8072,44.42651,44.83192443847656
-0.8048,44.42651,48.72578811645508
-0.8024,44.42651,48.653106689453125
-1.2608,44.4241,3.41023063659668
-1.2584,44.4241,17.916807174682617
-1.256,44.4241,9.893682479858398
-1.2536,44.4241,12.562710762023926
-1.2512,44.4241,14.954766273498535
-1.2488,44.4241,24.48995018005371
-1.2464,44.4241,19.4404296875
-1.244,44.4241,18.382532119750977
-1.2416,44.4241,22.508930206298828
-1.2392,44.4241,32.83019256591797
-1.2368,44.4241,43.15553665161133
-1.2344,44.4241,48.231178283691406
-1.232,44.4241,50.70376968383789
-1.2296,44.4241,23.037670135498047
-1.2272,44.4241,26.475343704223636
-1.2248,44.4241,59.11426544189453
-1.2224,44.4241,70.17837524414062
-1.22,44.4241,67.67561340332031
-1.2176,44.4241,38.86655426025391
-1.2152,44.4241,39.57603454589844
-1.2128,44.4241,51.03955841064453
-1.2104,44.4241,59.58562850952149
-1.208,44.4241,40.41748428344727
-1.2056,44.4241,43.004844665527344
-1.2032,44.4241,42.19076156616211
-1.2008,44.4241,40.70730209350586
-1.1984,44.4241,31.586389541625977
-1.196,44.4241,32.510459899902344
-1.1936,44.4241,41.927467346191406
-1.1912,44.4241,48.41000747680664
-1.1888,44.4241,33.29292297363281
-1.1864,44.4241,24.684202194213867
-1.184,44.4241,21.93644905090332
-1.1816,44.4241,20.5030460357666
-1.1792,44.4241,19.858007431030277
-1.1768,44.4241,20.2021484375
-1.1744,44.4241,20.23733901977539
-1.172,44.4241,22.388221740722656
-1.1696,44.4241,25.69422149658203
-1.1672,44.4241,27.953819274902344
-1.1648,44.4241,28.66055679321289
-1.1624,44.4241,32.18832778930664
-1.16,44.4241,32.28122329711914
-1.1576,44.4241,33.08843994140625
-1.1552,44.4241,30.489242553710938
-1.1528,44.4241,29.722814559936523
-1.1504,44.4241,30.11516571044922
-1.148,44.4241,29.4821720123291
-1.1456,44.4241,33.63288116455078
-1.1432,44.4241,30.63644027709961
-1.1408,44.4241,29.731597900390625
-1.1384,44.4241,34.51568603515625
-1.136,44.4241,29.8968448638916
-1.1336,44.4241,29.29766082763672
-1.1312,44.4241,35.658042907714844
-1.1288,44.4241,35.79692077636719
-1.1264,44.4241,35.49831008911133
-1.124,44.4241,37.06136322021485
-1.1216,44.4241,34.86083984375
-1.1192,44.4241,38.91941452026367
-1.1168,44.4241,39.47801971435547
-1.1144,44.4241,47.09556579589844
-1.112,44.4241,43.43482971191406
-1.1096,44.4241,43.19025802612305
-1.1072,44.4241,41.25045394897461
-1.1048,44.4241,42.04970550537109
-1.1024,44.4241,43.64011764526367
-1.1,44.4241,43.98065185546875
-1.0976,44.4241,39.83917236328125
-1.0952,44.4241,39.757694244384766
-1.0928,44.4241,40.97616195678711
-1.0904,44.4241,42.38706970214844
-1.088,44.4241,42.07097244262695
-1.0856,44.4241,44.99969100952149
-1.0832,44.4241,50.38020324707031
-1.0808,44.4241,51.1123161315918
-1.0784,44.4241,50.1572151184082
-1.076,44.4241,47.773529052734375
-1.0736,44.4241,46.21841430664063
-1.0712,44.4241,49.128700256347656
-1.0688,44.4241,48.91758728027344
-1.0664,44.4241,48.62945175170898
-1.064,44.4241,47.63201522827149
-1.0616,44.4241,48.099876403808594
-1.0592,44.4241,47.8674430847168
-1.0568,44.4241,49.88966369628906
-1.0544,44.4241,46.18600845336914
-1.052,44.4241,51.77727508544922
-1.0496,44.4241,48.72459411621094
-1.0472,44.4241,49.39917755126953
-1.0448,44.4241,49.20809173583984
-1.0424,44.4241,49.38901138305664
-1.04,44.4241,43.062747955322266
-1.0376,44.4241,42.50795364379883
-1.0352,44.4241,43.1606559753418
-1.0328,44.4241,43.97572326660156
-1.0304,44.4241,44.30911636352539
-1.028,44.4241,44.53583908081055
-1.0256,44.4241,44.10390853881836
-1.0232,44.4241,43.764686584472656
-1.0208,44.4241,44.125484466552734
-1.0184,44.4241,44.8897705078125
-1.016,44.4241,45.08865737915039
-1.0136,44.4241,45.74177169799805
-1.0112,44.4241,45.100433349609375
-1.0088,44.4241,46.401023864746094
-1.0064,44.4241,45.92831039428711
-1.004,44.4241,46.01650619506836
-1.0016,44.4241,45.3585205078125
-0.9992,44.4241,46.473663330078125
-0.9968,44.4241,46.38243103027344
-0.9944,44.4241,46.88963317871094
-0.992,44.4241,47.29925155639648
-0.9896,44.4241,47.19157791137695
-0.9872,44.4241,47.89628219604492
-0.9848,44.4241,47.39181518554688
-0.9824,44.4241,49.52883529663086
-0.98,44.4241,52.23663711547852
-0.9776,44.4241,53.17063903808594
-0.9752,44.4241,52.51834487915039
-0.9728,44.4241,52.47341537475586
-0.9704,44.4241,50.71340560913086
-0.968,44.4241,52.05215835571289
-0.9656,44.4241,51.78452682495117
-0.9632,44.4241,56.888519287109375
-0.9608,44.4241,58.28273391723633
-0.9584,44.4241,60.74871444702149
-0.956,44.4241,58.31177520751953
-0.9536,44.4241,52.85218811035156
-0.9512,44.4241,50.55246353149414
-0.9488,44.4241,52.60005569458008
-0.9464,44.4241,58.186317443847656
-0.944,44.4241,52.80908966064453
-0.9416,44.4241,54.45956802368164
-0.9392,44.4241,53.1913948059082
-0.9368,44.4241,55.02437210083008
-0.9344,44.4241,52.23708724975586
-0.932,44.4241,48.38801574707031
-0.9296,44.4241,49.74488067626953
-0.9272,44.4241,49.16007995605469
-0.9248,44.4241,49.21480178833008
-0.9224,44.4241,49.01165771484375
-0.92,44.4241,49.83959197998047
-0.9176,44.4241,48.98650741577149
-0.9152,44.4241,49.942989349365234
-0.9128,44.4241,50.29639053344727
-0.9104,44.4241,48.31993103027344
-0.908,44.4241,48.25873565673828
-0.9056,44.4241,48.746395111083984
-0.9032,44.4241,47.847782135009766
-0.9008,44.4241,49.05601119995117
-0.8984,44.4241,48.49253463745117
-0.896,44.4241,47.95563888549805
-0.8936,44.4241,48.72283935546875
-0.8912,44.4241,48.68161392211914
-0.8888,44.4241,47.8072509765625
-0.8864,44.4241,47.761966705322266
-0.884,44.4241,48.49260330200195
-0.8816,44.4241,47.89484786987305
-0.8792,44.4241,47.53380584716797
-0.8768,44.4241,48.62776565551758
-0.8744,44.4241,46.50723648071289
-0.872,44.4241,55.4487533569336
-0.8696,44.4241,55.29743957519531
-0.8672,44.4241,57.568634033203125
-0.8648,44.4241,50.5357551574707
-0.8624,44.4241,48.828739166259766
-0.86,44.4241,52.05561828613281
-0.8576,44.4241,52.56255340576172
-0.8552,44.4241,52.00859832763672
-0.8528,44.4241,48.57994079589844
-0.8504,44.4241,48.47796630859375
-0.848,44.4241,48.04750061035156
-0.8456,44.4241,48.2846565246582
-0.8432,44.4241,47.88496398925781
-0.8408,44.4241,49.03474044799805
-0.8384,44.4241,46.82917785644531
-0.836,44.4241,46.02987289428711
-0.8336,44.4241,45.620059967041016
-0.8312,44.4241,46.29826354980469
-0.8288,44.4241,42.860626220703125
-0.8264,44.4241,48.91061401367188
-0.824,44.4241,50.18434143066406
-0.8216,44.4241,51.54740524291992
-0.8192,44.4241,50.33391189575195
-0.8168,44.4241,47.08853149414063
-0.8144,44.4241,44.50746154785156
-0.812,44.4241,46.95724487304688
-0.8096,44.4241,50.87504959106445
-0.8072,44.4241,48.56547927856445
-0.8048,44.4241,44.40174102783203
-0.8024,44.4241,51.53173065185547
-1.2608,44.42169,1.713501214981079
-1.2584,44.42169,18.259132385253903
-1.256,44.42169,12.569618225097656
-1.2536,44.42169,13.863191604614258
-1.2512,44.42169,26.076454162597656
-1.2488,44.42169,26.207752227783203
-1.2464,44.42169,19.46579933166504
-1.244,44.42169,16.735118865966797
-1.2416,44.42169,36.93159103393555
-1.2392,44.42169,44.318153381347656
-1.2368,44.42169,40.05453872680664
-1.2344,44.42169,28.44523048400879
-1.232,44.42169,37.483001708984375
-1.2296,44.42169,32.99165344238281
-1.2272,44.42169,39.18318939208984
-1.2248,44.42169,53.194114685058594
-1.2224,44.42169,69.51609802246094
-1.22,44.42169,58.83287811279297
-1.2176,44.42169,45.62261962890625
-1.2152,44.42169,57.042667388916016
-1.2128,44.42169,46.98038864135742
-1.2104,44.42169,47.041107177734375
-1.208,44.42169,46.99457931518555
-1.2056,44.42169,41.63929748535156
-1.2032,44.42169,52.282962799072266
-1.2008,44.42169,45.64531707763672
-1.1984,44.42169,31.358436584472656
-1.196,44.42169,31.649019241333008
-1.1936,44.42169,34.27557373046875
-1.1912,44.42169,40.936988830566406
-1.1888,44.42169,37.33735275268555
-1.1864,44.42169,40.2802848815918
-1.184,44.42169,29.81151580810547
-1.1816,44.42169,22.94956398010254
-1.1792,44.42169,20.83809471130371
-1.1768,44.42169,20.640840530395508
-1.1744,44.42169,22.3289794921875
-1.172,44.42169,23.74913787841797
-1.1696,44.42169,26.745466232299805
-1.1672,44.42169,27.36332893371582
-1.1648,44.42169,29.25078773498535
-1.1624,44.42169,27.05169677734375
-1.16,44.42169,26.51000213623047
-1.1576,44.42169,25.37123107910156
-1.1552,44.42169,31.425535202026367
-1.1528,44.42169,27.475879669189453
-1.1504,44.42169,31.9041805267334
-1.148,44.42169,28.34288024902344
-1.1456,44.42169,30.515064239501957
-1.1432,44.42169,30.184574127197266
-1.1408,44.42169,31.420955657958984
-1.1384,44.42169,35.44744110107422
-1.136,44.42169,35.79160690307617
-1.1336,44.42169,36.55293655395508
-1.1312,44.42169,34.30135726928711
-1.1288,44.42169,34.76690673828125
-1.1264,44.42169,39.4302978515625
-1.124,44.42169,39.42916870117188
-1.1216,44.42169,39.1125373840332
-1.1192,44.42169,38.68050384521485
-1.1168,44.42169,40.07889938354492
-1.1144,44.42169,43.29090118408203
-1.112,44.42169,45.42597961425781
-1.1096,44.42169,44.286869049072266
-1.1072,44.42169,42.98331069946289
-1.1048,44.42169,40.66441345214844
-1.1024,44.42169,43.52434539794922
-1.1,44.42169,44.949462890625
-1.0976,44.42169,43.7246208190918
-1.0952,44.42169,43.00397491455078
-1.0928,44.42169,44.10041427612305
-1.0904,44.42169,44.35826873779297
-1.088,44.42169,48.02262496948242
-1.0856,44.42169,47.11589813232422
-1.0832,44.42169,45.09153366088867
-1.0808,44.42169,48.7652473449707
-1.0784,44.42169,46.41632080078125
-1.076,44.42169,48.56792068481445
-1.0736,44.42169,45.15107727050781
-1.0712,44.42169,49.73422622680664
-1.0688,44.42169,47.065696716308594
-1.0664,44.42169,46.54995346069336
-1.064,44.42169,47.83052444458008
-1.0616,44.42169,47.6079216003418
-1.0592,44.42169,49.21126174926758
-1.0568,44.42169,48.05698776245117
-1.0544,44.42169,44.1905403137207
-1.052,44.42169,49.015079498291016
-1.0496,44.42169,47.988548278808594
-1.0472,44.42169,50.53681182861328
-1.0448,44.42169,52.16732025146485
-1.0424,44.42169,50.87912368774414
-1.04,44.42169,51.82206344604492
-1.0376,44.42169,45.23136901855469
-1.0352,44.42169,44.13032531738281
-1.0328,44.42169,44.22491455078125
-1.0304,44.42169,43.43606185913086
-1.028,44.42169,43.776153564453125
-1.0256,44.42169,44.87173080444336
-1.0232,44.42169,44.9170036315918
-1.0208,44.42169,44.2425651550293
-1.0184,44.42169,44.09962844848633
-1.016,44.42169,44.96436309814453
-1.0136,44.42169,45.72631454467773
-1.0112,44.42169,45.57562255859375
-1.0088,44.42169,46.77970504760742
-1.0064,44.42169,46.86056137084961
-1.004,44.42169,46.635498046875
-1.0016,44.42169,46.39080810546875
-0.9992,44.42169,46.048561096191406
-0.9968,44.42169,47.24064636230469
-0.9944,44.42169,47.06710815429688
-0.992,44.42169,48.55670547485352
-0.9896,44.42169,48.62015914916992
-0.9872,44.42169,47.769020080566406
-0.9848,44.42169,49.00485610961914
-0.9824,44.42169,49.36553192138672
-0.98,44.42169,51.92549514770508
-0.9776,44.42169,51.25227737426758
-0.9752,44.42169,51.15199661254883
-0.9728,44.42169,53.91378402709961
-0.9704,44.42169,57.214942932128906
-0.968,44.42169,58.61435317993164
-0.9656,44.42169,50.4370231628418
-0.9632,44.42169,49.14049911499024
-0.9608,44.42169,50.13838195800781
-0.9584,44.42169,55.046142578125
-0.956,44.42169,49.99773788452149
-0.9536,44.42169,48.89833831787109
-0.9512,44.42169,49.24553298950195
-0.9488,44.42169,49.26490020751953
-0.9464,44.42169,53.13697052001953
-0.944,44.42169,55.99506378173828
-0.9416,44.42169,50.4737548828125
-0.9392,44.42169,49.8679084777832
-0.9368,44.42169,50.05575942993164
-0.9344,44.42169,50.55186462402344
-0.932,44.42169,49.78252410888672
-0.9296,44.42169,49.98390197753906
-0.9272,44.42169,49.63899230957031
-0.9248,44.42169,49.77505493164063
-0.9224,44.42169,49.2870979309082
-0.92,44.42169,49.770263671875
-0.9176,44.42169,49.251949310302734
-0.9152,44.42169,49.95277404785156
-0.9128,44.42169,48.64284133911133
-0.9104,44.42169,50.36325073242188
-0.908,44.42169,49.14016342163086
-0.9056,44.42169,48.83444213867188
-0.9032,44.42169,48.28477478027344
-0.9008,44.42169,48.404911041259766
-0.8984,44.42169,48.181915283203125
-0.896,44.42169,49.24116134643555
-0.8936,44.42169,47.81222915649414
